measure,chord,note
1,A:min,A
1,A:min,G#
1,A:min,A
2,A:min,A#
2,A:min,A
3,D:min,A
3,D:min,F
3,D:min,F
4,D:min,F
5,D:min,A
5,D:min,G#
5,D:min,A
6,D:min,A#
6,D:min,A
7,A:min,A
7,A:min,E
7,A:min,E
8,A:min,E
9,A:min,A
9,A:min,G#
9,A:min,A
10,A:min,C
10,A:min,A
11,E:maj,G#
11,E:maj,B
12,A:min,A
13,D:min,F
13,D:min,E
13,D:min,F
14,D:min,A
14,D:min,G#
15,A:min,E
16,A:min,E
17,E:maj,E
18,E:maj,E
18,E:maj,F#
18,E:maj,G#
18,E:maj,A
18,E:maj,B
19,A:min,C
20,F:maj,C
21,D:min,C
21,D:min,B
21,D:min,A
22,E:maj,G#
22,E:maj,A
23,A:min,A
24,A:min,A
25,D:min,A
25,D:min,G#
25,D:min,A
26,A#:maj,A
26,A#:maj,G#
26,A#:maj,A
27,A:min,A
27,A:min,G#
27,A:min,A
28,A:min,A#
28,A:min,A
28,A:min,G
29,D:min,F
29,D:min,E
29,D:min,D
30,D:min,C#
30,D:min,D
31,A:maj,E
32,A:maj,E
33,D:min,A
33,D:min,G#
33,D:min,A
34,D:min,A
34,D:min,G#
34,D:min,A
35,A:min,A
35,A:min,G#
35,A:min,A
36,A:min,C
36,A:min,B
36,A:min,A
37,E:min,G
37,E:min,F#
37,E:min,E
38,B:maj,D#
38,B:maj,E
39,E:min,E
40,E:min,E
