measure,chord,note
1,C:maj,G
1,C:maj,E
2,A#:maj,C
2,A#:maj,A#
3,D#:maj,G
3,D#:maj,A#
4,G#:maj,B
4,G#:maj,A
5,C#:maj,B
5,C#:maj,G#
6,G:maj,A
6,G:maj,G
7,C:maj,E
8,A#:maj,E
9,D:maj,A
9,D:maj,D
10,A:min,C
10,A:min,C
11,F#:min,B
11,F#:min,B
12,B:maj,C
12,B:maj,G#
13,E:min,A
13,E:min,A
14,G#:maj,A#
14,G#:maj,B
14,G#:maj,G#
15,C#:maj,F
16,G:maj,C
16,G:maj,D
16,G:maj,E
16,G:maj,F
17,G:maj,F
17,G:maj,G
17,G:maj,A
17,G:maj,B
18,B:maj,C#
18,B:maj,F#
19,G#:maj,F
19,G#:maj,F
20,C#:maj,G#
20,C#:maj,F
20,C#:maj,D#
20,C#:maj,C#
21,A#:maj,C
21,A#:maj,G
22,B:maj,A#
22,B:maj,C#
23,G:maj,C
23,G:maj,A
23,G:maj,G
24,C:maj,E
26,C#:maj,D#
26,C#:maj,G#
27,G:maj,E
27,G:maj,B
28,C:maj,D
28,C:maj,G
29,A:maj,D#
29,A:maj,A#
30,D:min,G
30,D:min,E
31,F:maj,C
31,F:maj,D
