measure,chord,note
2,D#:min,F
2,D#:min,C#
2,D#:min,E
3,D:min,D
3,D:min,A#
3,D:min,C
3,D:min,G
4,C:maj,G
4,C:maj,A#
4,C:maj,G
5,B:maj,G
5,B:maj,A#
5,B:maj,G
6,G:min,G
6,G:min,G
6,G:min,F#
6,G:min,G
7,C:maj,A
7,C:maj,G
7,C:maj,C
8,F:maj,C
8,F:maj,A
8,F:maj,A#
9,F#:min,B
9,F#:min,E
9,F#:min,D#
9,F#:min,D#
9,F#:min,A
9,F#:min,G
10,E:min,G
11,A:maj,A
11,A:maj,F
11,A:maj,E
12,D:min,E
12,D:min,E
12,D:min,C#
12,D:min,D
13,G:maj,D#
13,G:maj,B
14,C:maj,D
15,C:maj,D
16,E:min,G
16,E:min,B
16,E:min,G
16,E:min,E
17,F:maj,G
17,F:maj,G
17,F:maj,G
18,F#:maj,D
18,F#:maj,A#
18,F#:maj,F#
18,F#:maj,A#
19,B:maj,B
19,B:maj,G
20,A#:maj,A#
20,A#:maj,G
21,A:maj,G
22,G#:maj,C
22,G#:maj,G#
22,G#:maj,G#
22,G#:maj,C
22,G#:maj,B
23,G:maj,C#
23,G:maj,E
