measure,chord,note
2,G:maj,G
2,G:maj,F#
2,G:maj,F
3,G:maj,F
3,G:maj,C#
3,G:maj,D
4,G:maj,G
4,G:maj,F#
4,G:maj,F
5,G:maj,F
5,G:maj,E
5,G:maj,D
6,C:maj,C
6,C:maj,C
7,F:maj,C
7,F:maj,F
8,C:maj,E
9,C:maj,E
9,C:maj,G
10,D:min,D
10,D:min,D
11,E:min,D
11,E:min,E
11,E:min,G
11,E:min,E
12,D:min,D
12,D:min,D
13,G:maj,D
13,G:maj,G
14,C:maj,E
14,C:maj,E
15,B:maj,E
15,B:maj,D#
16,C:maj,E
17,F:maj,E
17,F:maj,F
17,F:maj,F#
18,G:maj,G
18,G:maj,F#
18,G:maj,F
19,G:maj,F
19,G:maj,C#
19,G:maj,D
20,G:maj,G
20,G:maj,F#
20,G:maj,F
21,E:min,F
21,E:min,E
21,E:min,D
22,C:maj,C
22,C:maj,C
23,D:min,C
23,D:min,F
24,E:maj,E
25,D#:maj,E
25,D#:maj,D#
25,D#:maj,E
26,A:maj,A
26,A:maj,F
27,A:maj,F
27,A:maj,E
28,D:maj,A
28,D:maj,E
29,D:maj,E
29,D:maj,D
29,D:maj,E
30,G:maj,G
30,G:maj,E
31,G:maj,E
31,G:maj,D
32,C:maj,C
33,C:maj,C
