measure,chord,note
2,G:maj,G
2,G:maj,B
2,G:maj,B
2,G:maj,F
2,G:maj,B
2,G:maj,F
3,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,C
3,C:maj,E
3,C:maj,C
4,F:maj,F
4,F:maj,B
4,F:maj,F
4,F:maj,B
5,C:maj,E
5,C:maj,G
5,C:maj,G
5,C:maj,C
6,G:maj,B
6,G:maj,B
6,G:maj,B
6,G:maj,F
6,G:maj,B
6,G:maj,F
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,C
7,C:maj,E
7,C:maj,C
8,G:maj,A
8,G:maj,B
8,G:maj,A
8,G:maj,B
9,C:maj,C
9,C:maj,E
9,C:maj,C
9,C:maj,C
10,C:maj,C
10,C:maj,E
10,C:maj,C
11,C:maj,B
12,F:maj,C
12,F:maj,C#
13,C:maj,D
13,C:maj,D#
14,C:maj,E
14,C:maj,E
15,F:maj,D
15,F:maj,C
16,D:maj,C
16,D:maj,D#
16,D:maj,D
16,D:maj,C
17,G:min,C
17,G:min,A#
17,G:min,A#
17,G:min,A
18,C:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,G#
19,F:maj,A
19,F:maj,B
20,F:maj,C
20,F:maj,C#
21,C:maj,D
21,C:maj,D#
22,C:maj,E
22,C:maj,E
23,F:maj,D
23,F:maj,C
24,D:maj,C
24,D:maj,D#
24,D:maj,D
24,D:maj,C
25,G:min,A#
25,G:min,D
25,G:min,G
25,G:min,A#
26,C:maj,E
26,C:maj,A
26,C:maj,E
26,C:maj,G
27,F:maj,F
27,F:maj,C
