measure,chord,note
1,C:maj,C
1,C:maj,E
2,F:maj,G
2,F:maj,A
3,D:min,C
3,D:min,E
3,D:min,D
3,D:min,C
4,G:maj,A
4,G:maj,G
5,F:maj,A
5,F:maj,F
6,G:maj,A
6,G:maj,B
6,G:maj,C
6,G:maj,D
7,E:min,B
7,E:min,G
8,A:min,E
8,A:min,C
9,D:min,A
9,D:min,F
10,G:maj,A
10,G:maj,B
10,G:maj,C
10,G:maj,D
11,C:maj,D#
11,C:maj,E
12,C:maj,E
13,F:maj,G
13,F:maj,F
14,E:maj,E
14,E:maj,F
14,E:maj,E
14,E:maj,D
15,A:min,C
15,A:min,E
16,D:maj,C
16,D:maj,A
17,D:min,C
17,D:min,A
18,G:maj,C
18,G:maj,E
18,G:maj,D
18,G:maj,C
19,C:maj,D
19,C:maj,C
20,G:maj,B
20,G:maj,D
20,G:maj,G
21,A:min,B
21,A:min,A
21,A:min,G
21,A:min,A
22,G:maj,G
22,G:maj,D
22,G:maj,B
22,G:maj,G
23,C:maj,B
23,C:maj,A
23,C:maj,G
23,C:maj,A
24,G:maj,G
25,A:min,B
25,A:min,A
26,D:maj,C
26,D:maj,B
27,G:maj,D
28,C:maj,D
28,C:maj,E
28,C:maj,G
29,F:maj,A
29,F:maj,C
29,F:maj,D
30,C:maj,D
30,C:maj,B
30,C:maj,G
31,F:maj,G
31,F:maj,A
31,F:maj,C
32,E:maj,D
32,E:maj,F
32,E:maj,E
33,A:maj,E
33,A:maj,G
34,F:maj,F
34,F:maj,E
34,F:maj,D
35,C:maj,D
35,C:maj,C
35,C:maj,E
36,A:min,C
36,A:min,A
36,A:min,C
37,F:maj,A
37,F:maj,F
37,F:maj,D
38,G:maj,D
38,G:maj,D
38,G:maj,C
39,C:maj,C
39,C:maj,E
40,A:min,F
40,A:min,E
40,A:min,C
40,A:min,B
40,A:min,A
41,D:maj,G
41,D:maj,E
41,D:maj,D#
41,D:maj,D
42,D:maj,D
42,D:maj,D
43,D:maj,D
