measure,chord,note
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,F
2,C:maj,G
3,C:maj,G
3,C:maj,G
4,A:min,C
4,A:min,G
4,A:min,G
4,A:min,E
4,A:min,G
5,A:min,G
5,A:min,E
5,A:min,F
5,A:min,E
5,A:min,F
5,A:min,E
5,A:min,G
6,F:maj,G
6,F:maj,E
6,F:maj,F
6,F:maj,E
6,F:maj,F
6,F:maj,E
6,F:maj,G
7,F:maj,G
7,F:maj,G
7,F:maj,C
8,C:maj,C
8,C:maj,G
8,C:maj,G
8,C:maj,E
8,C:maj,G
9,C:maj,G
9,C:maj,G
10,A:min,C
10,A:min,G
10,A:min,G
10,A:min,E
10,A:min,G
11,A:min,G
11,A:min,E
11,A:min,F
11,A:min,E
11,A:min,F
11,A:min,E
11,A:min,G
12,F:maj,G
12,F:maj,E
12,F:maj,F
12,F:maj,E
12,F:maj,F
12,F:maj,E
12,F:maj,G
13,F:maj,G
13,F:maj,G
13,F:maj,C
14,C:maj,C
14,C:maj,G
14,C:maj,D
14,C:maj,C
15,C:maj,C
15,C:maj,E
15,C:maj,D
15,C:maj,D
15,C:maj,C
16,A:min,C
16,A:min,G
16,A:min,D
16,A:min,C
17,A:min,C
17,A:min,G
17,A:min,E
17,A:min,D
17,A:min,D
17,A:min,C
18,F:maj,C
18,F:maj,A
18,F:maj,D
19,G:maj,D
19,G:maj,G
19,G:maj,G
19,G:maj,C
20,C:maj,C
21,C:maj,G
22,C:maj,C
22,C:maj,G
22,C:maj,G
22,C:maj,F
22,C:maj,G
23,C:maj,G
23,C:maj,G
24,A:min,C
24,A:min,G
24,A:min,G
24,A:min,E
24,A:min,G
25,A:min,G
25,A:min,E
25,A:min,F
25,A:min,E
25,A:min,F
25,A:min,E
25,A:min,G
26,F:maj,G
26,F:maj,E
26,F:maj,F
26,F:maj,E
26,F:maj,F
26,F:maj,E
26,F:maj,G
27,F:maj,G
27,F:maj,G
27,F:maj,C
28,C:maj,C
28,C:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,G
29,C:maj,G
29,C:maj,G
30,A:min,C
30,A:min,G
30,A:min,G
30,A:min,E
30,A:min,G
31,A:min,G
31,A:min,E
31,A:min,F
31,A:min,E
31,A:min,F
31,A:min,E
31,A:min,G
32,F:maj,G
32,F:maj,E
32,F:maj,F
32,F:maj,E
32,F:maj,F
32,F:maj,E
32,F:maj,G
33,F:maj,G
33,F:maj,G
33,F:maj,C
34,C:maj,C
34,C:maj,G
34,C:maj,D
34,C:maj,C
35,C:maj,C
35,C:maj,E
35,C:maj,D
35,C:maj,D
35,C:maj,C
36,A:min,C
36,A:min,G
36,A:min,D
36,A:min,C
37,A:min,C
37,A:min,G
37,A:min,E
37,A:min,D
37,A:min,D
37,A:min,C
38,F:maj,C
38,F:maj,A
38,F:maj,D
39,G:maj,D
39,G:maj,G
39,G:maj,G
39,G:maj,C
40,C:maj,C
41,C:maj,E
41,C:maj,F
41,C:maj,E
41,C:maj,D
41,C:maj,C
41,C:maj,D
41,C:maj,C
42,C:maj,C
43,A:min,E
43,A:min,F
43,A:min,E
43,A:min,D
43,A:min,C
44,A:min,C
44,A:min,D
45,F:maj,E
45,F:maj,F
45,F:maj,E
45,F:maj,C
45,F:maj,D
46,G:maj,D
46,G:maj,G
46,G:maj,E
46,G:maj,E
47,C:maj,E
48,C:maj,E
48,C:maj,F
48,C:maj,E
48,C:maj,D
48,C:maj,C
48,C:maj,D
48,C:maj,C
49,C:maj,C
50,A:min,E
50,A:min,F
50,A:min,E
50,A:min,D
50,A:min,C
51,A:min,C
51,A:min,D
52,F:maj,E
52,F:maj,F
52,F:maj,E
52,F:maj,C
52,F:maj,D
53,G:maj,D
53,G:maj,G
53,G:maj,E
53,G:maj,E
54,C:maj,E
55,C:maj,G
55,C:maj,C
56,C:maj,C
56,C:maj,G
56,C:maj,D
56,C:maj,C
57,C:maj,C
57,C:maj,E
57,C:maj,D
57,C:maj,D
57,C:maj,C
58,A:min,C
58,A:min,G
58,A:min,D
58,A:min,C
59,A:min,C
59,A:min,G
59,A:min,E
59,A:min,D
59,A:min,D
59,A:min,C
60,F:maj,C
60,F:maj,A
60,F:maj,D
61,G:maj,D
61,G:maj,G
61,G:maj,G
61,G:maj,C
62,C:maj,C
