measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,F
1,C:maj,E
1,C:maj,C
2,D:maj,D
2,D:maj,E
2,D:maj,E
3,A#:maj,G
3,A#:maj,D
3,A#:maj,E
3,A#:maj,D
3,A#:maj,B
4,C:maj,C
5,A:min,G
5,A:min,G
5,A:min,A
5,A:min,G
5,A:min,E
6,G:min,F
6,G:min,G
6,G:min,C
7,F:maj,A
9,E:min,B
9,E:min,B
9,E:min,C
9,E:min,B
9,E:min,G
10,G:maj,A
10,G:maj,B
10,G:maj,B
10,G:maj,B
10,G:maj,G
11,A:maj,E
11,A:maj,A
11,A:maj,A
11,A:maj,E
12,D:maj,F#
13,G:maj,D
13,G:maj,G
13,G:maj,G
13,G:maj,D
14,C#:min,E
14,C#:min,F#
14,C#:min,F#
15,B:min,C#
15,B:min,D
15,B:min,D
16,D:min,C
16,D:min,D
16,D:min,D
17,F:maj,C
18,F:maj,C
19,A:min,D
19,A:min,C
19,A:min,D
19,A:min,C
19,A:min,A
20,G:min,A
20,G:min,A#
20,G:min,A#
20,G:min,D
21,E:min,G
21,E:min,A
21,E:min,A
21,E:min,E
22,A#:maj,F
23,C:maj,G
23,C:maj,E
23,C:maj,F
23,C:maj,E
23,C:maj,C
24,D:min,A
24,D:min,D
24,D:min,B
25,C:maj,C
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
28,D:maj,G
28,D:maj,G
28,D:maj,G
28,D:maj,G
29,A#:maj,G
29,A#:maj,G
29,A#:maj,G
29,A#:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
30,C:maj,G
31,A:min,G
31,A:min,G
31,A:min,G
31,A:min,G
32,G:min,G
32,G:min,G
32,G:min,G
32,G:min,G
33,F:maj,G
33,F:maj,G
33,F:maj,G
33,F:maj,G
34,F#:min,G
34,F#:min,G
34,F#:min,G
34,F#:min,G
35,E:min,G
35,E:min,G
35,E:min,G
35,E:min,G
36,G:maj,G
36,G:maj,G
36,G:maj,G
36,G:maj,G
37,A:maj,G
37,A:maj,G
37,A:maj,G
37,A:maj,G
38,D:maj,G
38,D:maj,G
38,D:maj,G
38,D:maj,G
39,G:maj,G
39,G:maj,G
39,G:maj,G
39,G:maj,G
40,C#:min,G
40,C#:min,G
40,C#:min,G
40,C#:min,G
41,B:min,G
41,B:min,G
41,B:min,G
41,B:min,G
42,D:min,G
42,D:min,G
42,D:min,G
42,D:min,G
43,F:maj,G
43,F:maj,G
43,F:maj,G
43,F:maj,G
44,C:maj,G
44,C:maj,G
44,C:maj,G
44,C:maj,G
45,A:min,G
45,A:min,G
45,A:min,G
45,A:min,G
46,G:min,G
46,G:min,G
46,G:min,G
46,G:min,G
47,E:min,G
47,E:min,G
47,E:min,G
47,E:min,G
48,F:min,G
48,F:min,G
48,F:min,G
48,F:min,G
49,C:maj,G
49,C:maj,G
49,C:maj,G
49,C:maj,G
50,D:min,G
50,D:min,G
50,D:min,G
50,D:min,G
51,C:maj,G
51,C:maj,G
51,C:maj,G
51,C:maj,G
52,D:min,G
52,D:min,G
52,D:min,G
52,D:min,G
