measure,chord,note
2,C:maj,E
3,C:maj,E
3,C:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,E
4,D:min,D
5,G:maj,D
5,G:maj,D
5,G:maj,D
5,G:maj,E
6,D:min,F
6,D:min,F
6,D:min,F
6,D:min,F
6,D:min,F
7,G:maj,F
7,G:maj,G
7,G:maj,A
7,G:maj,G
7,G:maj,A
8,C:maj,E
9,C:maj,E
9,C:maj,C
9,C:maj,C
9,C:maj,E
9,C:maj,G
10,F:maj,C
11,E:min,D
11,E:min,D
11,E:min,B
11,E:min,G
12,F:maj,C
13,E:min,C
13,E:min,D
13,E:min,D
13,E:min,B
13,E:min,G
14,F:maj,C
14,F:maj,B
15,A:min,G
15,A:min,E
16,D:min,D
17,G:maj,D
17,G:maj,C
17,G:maj,D
17,G:maj,E
18,C:maj,E
19,C:maj,E
19,C:maj,C
19,C:maj,C
19,C:maj,D
19,C:maj,E
20,D:min,D
21,G:maj,D
21,G:maj,D
21,G:maj,D
21,G:maj,E
22,D:min,F
22,D:min,F
22,D:min,F
22,D:min,F
22,D:min,F
23,G:maj,F
23,G:maj,G
23,G:maj,A
23,G:maj,G
23,G:maj,A
24,C:maj,E
25,C:maj,E
25,C:maj,C
25,C:maj,C
25,C:maj,E
25,C:maj,G
26,F:maj,C
27,E:min,D
27,E:min,D
27,E:min,B
27,E:min,G
28,F:maj,C
29,E:min,C
29,E:min,D
29,E:min,D
29,E:min,B
29,E:min,G
30,F:maj,C
30,F:maj,B
30,F:maj,C
31,D:min,D
31,D:min,B
31,D:min,B
32,C:maj,B
32,C:maj,C
32,C:maj,C
32,C:maj,B
32,C:maj,G
33,B:min,E
34,E:maj,E
34,E:maj,C
34,E:maj,C
34,E:maj,B
34,E:maj,G
35,A:min,E
36,A:min,E
36,A:min,C
36,A:min,C
36,A:min,B
36,A:min,G
37,D:min,E
37,D:min,E
37,D:min,D
37,D:min,E
38,G:maj,F
38,G:maj,F
38,G:maj,G
39,C:maj,G
40,C:maj,G
40,C:maj,C
40,C:maj,C
40,C:maj,E
40,C:maj,G
41,F:maj,A
42,F:maj,A
42,F:maj,D
42,F:maj,D
42,F:maj,F
42,F:maj,A
43,E:min,B
44,A:min,B
44,A:min,E
44,A:min,E
44,A:min,G
44,A:min,B
45,D:min,C
45,D:min,C
45,D:min,C
45,D:min,C
46,D:min,E
46,D:min,E
46,D:min,D
46,D:min,C
47,G:maj,D
48,G:maj,D
48,G:maj,C
48,G:maj,C
48,G:maj,D
48,G:maj,E
49,C:maj,E
50,C:maj,E
50,C:maj,C
50,C:maj,C
50,C:maj,D
50,C:maj,E
51,D:min,D
52,G:maj,D
52,G:maj,D
52,G:maj,D
52,G:maj,E
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
53,D:min,F
54,G:maj,F
54,G:maj,F
54,G:maj,F
54,G:maj,A
54,G:maj,G
54,G:maj,A
55,C:maj,E
56,C:maj,E
56,C:maj,C
56,C:maj,C
56,C:maj,E
56,C:maj,G
57,F:maj,C
58,E:min,C
58,E:min,D
58,E:min,D
58,E:min,B
58,E:min,G
59,F:maj,C
60,E:min,C
60,E:min,D
60,E:min,B
60,E:min,G
61,F:maj,C
61,F:maj,C
61,F:maj,D
61,F:maj,B
61,F:maj,G
62,F:maj,C
62,F:maj,C
62,F:maj,F
62,F:maj,D
62,F:maj,B
63,C:maj,C
64,C:maj,C
