measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,D
1,C:maj,C
2,C:maj,E
2,C:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,D
2,C:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,C
3,F:maj,E
3,F:maj,C
3,F:maj,D
4,C:maj,C
4,C:maj,A
4,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,A
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,D
5,C:maj,C
6,C:maj,E
6,C:maj,G
6,C:maj,C
6,C:maj,C
6,C:maj,D
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,E
7,F:maj,E
7,F:maj,C
7,F:maj,D
8,C:maj,C
8,C:maj,A
8,C:maj,G
8,C:maj,G
9,C:maj,A
9,C:maj,C
9,C:maj,E
10,C:maj,E
10,C:maj,C
10,C:maj,C
10,C:maj,A
11,D:min,D
11,D:min,G
11,D:min,G
11,D:min,A
11,D:min,C
11,D:min,E
12,C:maj,E
12,C:maj,C
12,C:maj,C
12,C:maj,E
13,D:min,D
13,D:min,G
13,D:min,G
13,D:min,A
14,G:maj,G
14,G:maj,A
15,G:maj,G
15,G:maj,G
15,G:maj,A
15,G:maj,G
16,G:maj,G
16,G:maj,A
17,G:maj,G
18,G:maj,G
18,G:maj,G
18,G:maj,G
19,G#:maj,G#
21,C:maj,E
21,C:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,C
21,C:maj,D
21,C:maj,C
22,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,C
22,C:maj,C
22,C:maj,A
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,E
23,F:maj,E
23,F:maj,C
23,F:maj,D
24,C:maj,C
24,C:maj,A
24,C:maj,G
24,C:maj,G
25,C:maj,E
25,C:maj,G
25,C:maj,C
25,C:maj,D
25,C:maj,D
25,C:maj,C
25,C:maj,C
26,C:maj,E
26,C:maj,D
26,C:maj,E
26,C:maj,D
26,C:maj,C
26,C:maj,C
26,C:maj,D
27,F:maj,E
27,F:maj,D
27,F:maj,C
27,F:maj,D
27,F:maj,E
27,F:maj,E
27,F:maj,C
27,F:maj,C
27,F:maj,D
28,C:maj,C
28,C:maj,A
28,C:maj,G
28,C:maj,G
28,C:maj,G
28,C:maj,E
28,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,A
30,D:min,D
30,D:min,G
30,D:min,G
30,D:min,A
30,D:min,C
30,D:min,E
31,C:maj,E
31,C:maj,C
31,C:maj,C
31,C:maj,A
32,D:min,D
32,D:min,G
32,D:min,G
32,D:min,A
33,G:maj,G
33,G:maj,A
34,G:maj,G
34,G:maj,A
34,G:maj,A
34,G:maj,G
35,G:maj,G
35,G:maj,G
36,G:maj,G
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,C
37,F:maj,D
37,F:maj,E
38,C:maj,E
38,C:maj,D
38,C:maj,C
38,C:maj,C
