measure,chord,note
1,C:maj,C
2,C:maj,C
2,C:maj,D
2,C:maj,C
2,C:maj,D
2,C:maj,C
3,C:maj,B
4,B:maj,B
5,C:maj,A
6,C:maj,A
6,C:maj,B
6,C:maj,A
6,C:maj,B
6,C:maj,A
7,E:min,G
8,A:maj,G
9,D:min,F
10,F:min,F
10,F:min,G
10,F:min,F
10,F:min,G
10,F:min,F
11,C:maj,E
11,C:maj,G
11,C:maj,A
12,E:min,B
13,D:maj,F#
13,D:maj,A
13,D:maj,B
14,D:maj,C
14,D:maj,B
15,D:min,A
15,D:min,B
15,D:min,C
15,D:min,D
16,G:maj,D
16,G:maj,E
17,C:maj,C
18,C:maj,C
18,C:maj,D
18,C:maj,C
18,C:maj,D
18,C:maj,C
19,C:maj,B
20,B:maj,B
21,C:maj,A
22,C:maj,A
22,C:maj,B
22,C:maj,A
22,C:maj,B
22,C:maj,A
23,E:min,G
24,A:maj,G
25,D:min,F
26,F:min,F
26,F:min,G
26,F:min,F
26,F:min,G
26,F:min,F
27,C:maj,E
27,C:maj,G
27,C:maj,A
28,E:min,B
28,E:min,A
29,D:min,D
30,G:maj,E
31,C:maj,C
32,C:maj,C
