measure,chord,note
1,C:maj,C
1,C:maj,C
1,C:maj,D
2,G:maj,E
2,G:maj,G
2,G:maj,G
3,G:maj,D
3,G:maj,E
3,G:maj,D
3,G:maj,B
3,G:maj,A
4,G:maj,G
5,C:maj,C
5,C:maj,E
5,C:maj,G
6,F:maj,A
6,F:maj,C
7,C:maj,G
7,C:maj,A
7,C:maj,C
7,C:maj,E
8,G:maj,D
9,C:maj,E
9,C:maj,G
9,C:maj,A
9,C:maj,C
10,E:min,G
10,E:min,A
10,E:min,G
10,E:min,E
11,F:maj,D
11,F:maj,E
11,F:maj,G
11,F:maj,F#
12,E:min,E
13,C:maj,C
13,C:maj,D
13,C:maj,E
13,C:maj,G
14,A:min,A
14,A:min,C
14,A:min,E
15,F:maj,D
15,F:maj,G
16,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,B
19,F:maj,A
19,F:maj,D
20,G:maj,B
20,G:maj,A
21,C:maj,G
21,C:maj,C
22,G:maj,D
22,G:maj,E
22,G:maj,G
22,G:maj,G
23,C:maj,C
23,C:maj,D
23,C:maj,E
24,A:min,G
24,A:min,A
24,A:min,A
25,E:min,E
26,C:maj,C
26,C:maj,B
27,F:maj,A
27,F:maj,D
28,G:maj,B
28,G:maj,A
29,C:maj,G
29,C:maj,C
30,G:maj,D
30,G:maj,E
30,G:maj,G
30,G:maj,G
31,C:maj,C
31,C:maj,D
31,C:maj,E
32,A:maj,G
32,A:maj,A
33,F:maj,D
34,G:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,D
36,G:maj,E
36,G:maj,G
36,G:maj,G
37,G:maj,D
37,G:maj,E
37,G:maj,D
37,G:maj,B
37,G:maj,A
38,G:maj,G
39,C:maj,C
39,C:maj,E
39,C:maj,G
40,F:maj,A
40,F:maj,C
41,C:maj,G
41,C:maj,A
41,C:maj,C
41,C:maj,E
42,G:maj,D
43,C:maj,E
43,C:maj,G
43,C:maj,A
43,C:maj,C
44,E:min,G
44,E:min,A
44,E:min,G
44,E:min,E
45,F:maj,D
45,F:maj,E
45,F:maj,G
45,F:maj,F#
46,E:min,E
47,C:maj,C
47,C:maj,D
47,C:maj,E
47,C:maj,G
48,A:min,A
48,A:min,C
48,A:min,E
49,F:maj,D
49,F:maj,G
50,C:maj,C
51,C:maj,C
