measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,E
2,A:maj,F
2,A:maj,E
2,A:maj,F
3,D:min,G
3,D:min,A
3,D:min,G
4,G:maj,A
4,G:maj,G
4,G:maj,A
5,C:maj,B
5,C:maj,C
5,C:maj,B
6,E:maj,C
6,E:maj,B
6,E:maj,C
7,F:maj,D
8,A#:maj,D
8,A#:maj,C
8,A#:maj,B
9,C:maj,B
9,C:maj,D
9,C:maj,C
10,G#:maj,G#
10,G#:maj,B
10,G#:maj,A
11,E:maj,E
12,A:maj,E
12,A:maj,F
12,A:maj,G
13,D:min,G#
13,D:min,B
13,D:min,A
14,D:min,E
14,D:min,G
14,D:min,F
15,D:min,D
16,G:maj,D
16,G:maj,D#
17,C:maj,E
17,C:maj,F
17,C:maj,E
18,A:maj,F
18,A:maj,E
18,A:maj,F
19,D:min,G
19,D:min,A
19,D:min,G
20,G:maj,A
20,G:maj,G
20,G:maj,A
21,C:maj,B
21,C:maj,C
21,C:maj,B
22,E:maj,C
22,E:maj,B
22,E:maj,C
23,F:maj,D
24,A#:maj,D
24,A#:maj,C
24,A#:maj,B
25,C:maj,B
25,C:maj,D
25,C:maj,C
26,G#:maj,G#
26,G#:maj,B
26,G#:maj,A
27,E:maj,E
28,A:maj,E
28,A:maj,D#
28,A:maj,E
29,D:min,F
29,D:min,C
29,D:min,F
30,G:maj,E
30,G:maj,G
31,C:maj,C
32,C:maj,C
