measure,chord,note
2,C:maj,C
2,C:maj,B
2,C:maj,C
3,G:maj,D
4,C:maj,D
4,C:maj,E
4,C:maj,E
4,C:maj,D
5,C:maj,E
6,G:maj,E
6,G:maj,F
6,G:maj,F
6,G:maj,E
7,G:maj,A
7,G:maj,G
8,C:maj,F
8,C:maj,E
8,C:maj,B
8,C:maj,C
9,G:maj,D
10,G:maj,D
10,G:maj,E
10,G:maj,E
10,G:maj,D
11,C:maj,C
12,C:maj,E
12,C:maj,F
12,C:maj,D
12,C:maj,E
13,F:maj,F
13,F:maj,G
13,F:maj,E
13,F:maj,F
14,D:maj,A
14,D:maj,D
15,D:maj,D
15,D:maj,E
15,D:maj,D
16,D:maj,D
16,D:maj,E
16,D:maj,D
17,G:maj,G
17,G:maj,G
18,C:maj,C
18,C:maj,B
18,C:maj,C
19,G:maj,D
20,C:maj,D
20,C:maj,E
20,C:maj,E
20,C:maj,D
21,C:maj,E
22,G:maj,E
22,G:maj,F
22,G:maj,F
22,G:maj,E
23,G:maj,A
23,G:maj,G
24,C:maj,F
24,C:maj,E
24,C:maj,B
24,C:maj,C
25,G:maj,D
26,G:maj,D
26,G:maj,E
26,G:maj,E
26,G:maj,D
27,C:maj,C
28,C:maj,G
28,C:maj,A
28,C:maj,A
28,C:maj,G
29,F:maj,F
29,F:maj,G
29,F:maj,E
29,F:maj,F
30,E:maj,B
30,E:maj,C
30,E:maj,C
30,E:maj,B
31,A:min,A
31,A:min,B
31,A:min,G#
31,A:min,A
32,D:maj,C
32,D:maj,D
32,D:maj,B
32,D:maj,C
33,D:maj,D
33,D:maj,E
33,D:maj,C
33,D:maj,D
34,C:maj,E
35,C:maj,E
35,C:maj,D
35,C:maj,C
35,C:maj,A
36,G:maj,B
37,A:min,C
37,A:min,B
37,A:min,A
37,A:min,E
38,E:min,G
39,F:maj,A
39,F:maj,G
39,F:maj,F
39,F:maj,C
40,C:maj,E
41,D:min,E
41,D:min,D
41,D:min,C
41,D:min,G#
42,C:maj,E
43,D:min,E
43,D:min,D
43,D:min,C
43,D:min,G#
44,C:maj,E
45,D:maj,E
45,D:maj,D
45,D:maj,C
45,D:maj,G
46,C:maj,C
47,C:maj,C
