measure,chord,note
1,C:maj,D
1,C:maj,C
1,C:maj,C
1,C:maj,G
2,D:min,D
2,D:min,C
2,D:min,C
2,D:min,G
3,D:min,E
3,D:min,F
3,D:min,E
3,D:min,D
4,D:min,D
5,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,F
6,C:maj,G
7,D:min,G
7,D:min,A
7,D:min,D
8,D:min,D
9,D:min,D
10,D:min,D
10,D:min,D
10,D:min,E
10,D:min,F
11,C:maj,E
11,C:maj,G
11,C:maj,C
12,C:maj,C
13,A:min,C
14,A:min,C
14,A:min,A
14,A:min,B
14,A:min,C
15,E:min,B
15,E:min,D
15,E:min,G
16,E:min,G
17,D:min,A
17,D:min,C
17,D:min,F
18,D:min,F
18,D:min,E
19,A#:maj,D
20,G:maj,D
20,G:maj,C
20,G:maj,G
21,C:maj,E
22,C:maj,E
22,C:maj,E
22,C:maj,F
22,C:maj,G
23,F:maj,G
23,F:maj,A
23,F:maj,D
24,F:maj,D
25,D:min,D
25,D:min,C
26,F:maj,A
26,F:maj,G
26,F:maj,D#
26,F:maj,D
26,F:maj,C
27,C:maj,D
27,C:maj,E
27,C:maj,C
28,C:maj,C
29,A:min,C
30,A:min,C
30,A:min,A
30,A:min,B
30,A:min,C
31,E:min,B
31,E:min,D
31,E:min,G
32,E:min,G
33,F:maj,A
33,F:maj,C
34,F:maj,A
34,F:maj,E
35,D#:maj,G
36,A#:maj,G
37,F:maj,C
37,F:maj,B
38,F:maj,A
38,F:maj,B
38,F:maj,C
39,E:min,B
39,E:min,G
39,E:min,E
40,E:min,G
41,F:maj,C
41,F:maj,B
42,G:maj,A
42,G:maj,B
42,G:maj,C
43,E:min,B
43,E:min,G
44,A#:maj,G
45,F:maj,C
45,F:maj,B
46,B:maj,A
46,B:maj,B
46,B:maj,C
47,E:min,E
47,E:min,F
47,E:min,E
47,E:min,C
48,D#:maj,G
49,C:maj,A
49,C:maj,C
49,C:maj,B
49,C:maj,C
50,D:maj,B
50,D:maj,A
50,D:maj,A
51,F:maj,F
51,F:maj,F
51,F:maj,E
51,F:maj,F
52,F:maj,E
52,F:maj,D
52,F:maj,E
53,C:maj,E
53,C:maj,D
53,C:maj,C
54,C:maj,E
54,C:maj,F
54,C:maj,G
55,A#:maj,A
55,A#:maj,A
56,A#:maj,D
57,D:min,D
57,D:min,C
58,F:maj,E
58,F:maj,D
58,F:maj,C
58,F:maj,A
58,F:maj,G
58,F:maj,E
58,F:maj,D
58,F:maj,C
59,C:maj,D
59,C:maj,C
59,C:maj,C
59,C:maj,C
60,C:maj,C
61,A:min,C
62,A:min,C
62,A:min,A
62,A:min,B
62,A:min,C
63,E:min,D
63,E:min,D
63,E:min,G
63,E:min,G
64,E:min,G
65,A#:maj,F
65,A#:maj,E
65,A#:maj,D
66,A#:maj,D
66,A#:maj,D
66,A#:maj,E
66,A#:maj,F
67,F:maj,E
67,F:maj,A
67,F:maj,C
67,F:maj,C
68,F:min,C
68,F:min,G#
69,C:maj,G
70,C:maj,G
70,C:maj,E
70,C:maj,F
70,C:maj,G
71,D:maj,F#
71,D:maj,D
72,D:maj,D
73,C#:maj,G#
73,C#:maj,C#
74,C#:maj,C#
75,C:maj,C
76,C#:maj,C
77,D:maj,C
78,D#:maj,C
79,D:maj,C
80,C#:maj,C
81,C:maj,C
