measure,chord,note
1,G:maj,B
1,G:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,C
3,C:maj,B
3,C:maj,C
3,C:maj,B
3,C:maj,C
4,D:min,F
5,G:maj,F#
5,G:maj,A#
5,G:maj,B
6,C:maj,E
6,C:maj,E
6,C:maj,E
6,C:maj,A
7,F:maj,G#
7,F:maj,A
7,F:maj,G#
7,F:maj,A
8,B:min,D
9,E:maj,D
9,E:maj,D#
9,E:maj,E
10,A:min,C
10,A:min,C
10,A:min,C
10,A:min,D
11,C:maj,E
11,C:maj,F
11,C:maj,G
11,C:maj,G#
12,F:maj,A
13,C#:maj,A
13,C#:maj,G#
13,C#:maj,A
14,A:min,D
14,A:min,D
14,A:min,D
14,A:min,E
15,D:maj,F#
15,D:maj,G
15,D:maj,A
15,D:maj,A#
16,G:maj,B
16,G:maj,A#
16,G:maj,B
16,G:maj,A#
17,G:maj,B
18,G:maj,B
18,G:maj,B
18,G:maj,C
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,C
20,E:min,B
20,E:min,C
20,E:min,B
20,E:min,C
21,D:min,F
22,D:min,F
22,D:min,A#
22,D:min,B
23,C:maj,E
23,C:maj,E
23,C:maj,E
23,C:maj,A
24,C:maj,G#
24,C:maj,A
24,C:maj,G#
24,C:maj,A
25,D:min,D
26,E:maj,D
26,E:maj,D#
26,E:maj,E
27,A:min,C
27,A:min,D
28,C:maj,E
28,C:maj,F
28,C:maj,G
28,C:maj,G#
29,F:maj,A
29,F:maj,A
29,F:maj,A
29,F:maj,A
30,D:maj,B
30,D:maj,B
30,D:maj,C
31,D:min,G
31,D:min,G
31,D:min,G
32,G:maj,G
32,G:maj,A
32,G:maj,G#
32,G:maj,A
33,E:maj,E
33,E:maj,E
33,E:maj,E
34,A:maj,E
34,A:maj,G
34,A:maj,F#
34,A:maj,G
35,D:maj,D
35,D:maj,D
35,D:maj,D
35,D:maj,D
36,G:maj,D
36,G:maj,E
36,G:maj,C
36,G:maj,C
37,C:maj,C
38,C:maj,C
