measure,chord,note
1,E:maj,E
1,E:maj,E
1,E:maj,E
2,A:min,E
2,A:min,F
2,A:min,E
3,A:min,E
3,A:min,E
3,A:min,E
3,A:min,E
4,D:min,E
4,D:min,D
4,D:min,D
5,D:min,D
5,D:min,D
5,D:min,D
6,D:min,D
6,D:min,E
6,D:min,D
7,E:maj,E
7,E:maj,B
7,E:maj,C
8,A:min,A
9,A:min,A
9,A:min,E
9,A:min,E
9,A:min,E
10,A:min,E
10,A:min,F
10,A:min,E
11,A:min,E
11,A:min,E
11,A:min,E
11,A:min,E
12,D:min,E
12,D:min,D
12,D:min,D
13,D:min,D
13,D:min,D
13,D:min,D
14,D:min,D
14,D:min,E
14,D:min,D
15,E:maj,E
15,E:maj,B
15,E:maj,C
16,A:min,A
17,A:min,A
18,E:maj,B
18,E:maj,B
18,E:maj,B
18,E:maj,C
18,E:maj,C
19,A:min,C
19,A:min,A#
19,A:min,A
19,A:min,F
20,E:maj,B
20,E:maj,B
20,E:maj,B
20,E:maj,B
21,A:min,E
21,A:min,E
22,D:min,F
22,D:min,F
22,D:min,F
22,D:min,A
22,D:min,A
22,D:min,A
22,D:min,A
23,A:min,A
23,A:min,E
23,A:min,E
23,A:min,E
23,A:min,E
24,B:maj,D#
24,B:maj,D#
24,B:maj,D#
24,B:maj,D#
25,E:maj,E
26,E:maj,E
26,E:maj,E
26,E:maj,E
27,A:min,E
27,A:min,F
27,A:min,E
28,A:min,E
28,A:min,E
28,A:min,E
28,A:min,E
29,D:min,E
29,D:min,D
29,D:min,D
30,D:min,D
30,D:min,D
30,D:min,D
31,D:min,D
31,D:min,E
31,D:min,D
32,E:maj,E
32,E:maj,B
32,E:maj,C
33,A:min,A
34,E:maj,A
34,E:maj,E
34,E:maj,E
34,E:maj,E
35,A:min,E
35,A:min,F
35,A:min,E
36,A:min,E
36,A:min,E
36,A:min,A
36,A:min,E
37,D:min,E
37,D:min,D
37,D:min,D
38,D:min,D
38,D:min,D
38,D:min,D
39,D:min,D
39,D:min,E
39,D:min,D
40,E:maj,D
40,E:maj,E
40,E:maj,B
40,E:maj,C
41,A:min,A
42,E:maj,A
42,E:maj,E
42,E:maj,E
42,E:maj,E
43,E:maj,A
43,E:maj,C
44,D:min,C
44,D:min,E
44,D:min,D
45,D:min,D
