measure,chord,note
1,C:maj,C
1,C:maj,B
1,C:maj,C
2,C:maj,G
2,C:maj,C
2,C:maj,B
2,C:maj,C
3,F:maj,A
3,F:maj,C
3,F:maj,D
4,F:maj,D
4,F:maj,C
5,C:maj,E
5,C:maj,G
5,C:maj,G
6,A:min,G
6,A:min,A
6,A:min,C
7,D:min,D
8,G:maj,D
9,C:maj,C
9,C:maj,B
9,C:maj,C
10,C:maj,G
10,C:maj,C
10,C:maj,B
10,C:maj,C
11,F:maj,A
11,F:maj,C
11,F:maj,D
12,F:maj,D
12,F:maj,C
13,C:maj,G
13,C:maj,C
13,C:maj,C
14,D:min,C
14,D:min,E
14,D:min,D
15,C:maj,C
16,C:maj,C
16,C:maj,E
16,C:maj,E
16,C:maj,E
17,B:min,F#
17,B:min,A
17,B:min,G#
18,E:maj,G#
18,E:maj,E
18,E:maj,E
18,E:maj,E
19,A:min,G
20,A:min,E
20,A:min,E
20,A:min,E
21,A#:maj,G
22,A:maj,F
23,G#:maj,E
24,G:maj,D
25,C:maj,C
25,C:maj,B
25,C:maj,C
26,C:maj,G
26,C:maj,C
26,C:maj,B
26,C:maj,C
27,F:maj,A
27,F:maj,C
27,F:maj,D
28,F:maj,D
28,F:maj,C
28,F:maj,D
28,F:maj,C
29,C:maj,A
29,C:maj,C
29,C:maj,C
30,G:maj,C
30,G:maj,E
30,G:maj,D
31,C:maj,C
32,D:min,C
