measure,chord,note
1,C:maj,E
1,C:maj,F
1,C:maj,G
1,C:maj,A
2,C:maj,G
2,C:maj,A
2,C:maj,G
3,C:maj,E
3,C:maj,F
3,C:maj,G
3,C:maj,A
4,F:maj,F
5,F:min,F
5,F:min,G
5,F:min,F
5,F:min,G
6,C:maj,E
6,C:maj,D
6,C:maj,C
7,D:min,D
7,D:min,G
8,G:maj,G
9,D#:maj,G
9,D#:maj,G#
9,D#:maj,G
9,D#:maj,C
10,A#:maj,A#
10,A#:maj,F
11,C:min,D#
11,C:min,F
11,C:min,G
11,C:min,G#
12,G:min,G
12,G:min,D
13,G#:maj,C
13,G#:maj,D
13,G#:maj,D#
13,G#:maj,F
14,D#:maj,D#
14,D#:maj,A#
14,D#:maj,D#
14,D#:maj,F
15,D:min,G
15,D:min,F
15,D:min,G
16,G:maj,G
16,G:maj,A
16,G:maj,B
17,A:min,C
17,A:min,B
17,A:min,A
17,A:min,G
18,D:min,F
18,D:min,A
18,D:min,C
19,G:maj,B
19,G:maj,A
19,G:maj,G
19,G:maj,F
20,C:maj,E
20,C:maj,E
20,C:maj,G
21,F:maj,A
21,F:maj,G
21,F:maj,F
21,F:maj,E
22,A#:maj,D
22,A#:maj,D
22,A#:maj,F
23,D#:maj,G
24,D:min,G
24,D:min,A
24,D:min,B
25,A:min,C
25,A:min,B
25,A:min,A
25,A:min,G
26,D:min,F
26,D:min,A
26,D:min,C
27,G:maj,B
27,G:maj,A
27,G:maj,G
27,G:maj,F
28,C:maj,E
28,C:maj,F
28,C:maj,G
29,F:maj,A
29,F:maj,G
29,F:maj,F
29,F:maj,E
30,A#:maj,D
30,A#:maj,D
30,A#:maj,F
31,G:maj,G
32,G:maj,G
32,G:maj,F
32,G:maj,E
32,G:maj,D
33,C:maj,E
33,C:maj,D
33,C:maj,C
34,C:maj,C
