measure,chord,note
1,C:maj,G
1,C:maj,G
1,C:maj,F
1,C:maj,E
1,C:maj,D
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,D:min,D
3,D:min,C
3,D:min,D
3,D:min,C
4,G:maj,B
4,G:maj,G
4,G:maj,A
5,D:min,A
5,D:min,A
5,D:min,G
5,D:min,F
5,D:min,E
6,D:min,D
6,D:min,B
6,D:min,A
7,G:maj,G
7,G:maj,G
7,G:maj,F
7,G:maj,E
7,G:maj,E
7,G:maj,D
8,C:maj,C
8,C:maj,G
9,C:maj,C
9,C:maj,B
9,C:maj,C
10,C:maj,C
11,G:maj,D
11,G:maj,E
11,G:maj,D
11,G:maj,B
11,G:maj,G
12,G:maj,D
12,G:maj,B
12,G:maj,D
13,A:min,C
13,A:min,C
13,A:min,B
13,A:min,A
13,A:min,G
13,A:min,A
14,G:maj,B
14,G:maj,B
14,G:maj,C
15,G:maj,D
15,G:maj,E
15,G:maj,D
15,G:maj,B
15,G:maj,G
16,G:maj,D
17,A:maj,G
17,A:maj,F
17,A:maj,E
17,A:maj,F
17,A:maj,E
17,A:maj,F
18,G:maj,G
18,G:maj,G
