measure,chord,note
2,F:maj,F
2,F:maj,F
2,F:maj,G
3,F:maj,A
3,F:maj,A
3,F:maj,C
4,A#:maj,D
4,A#:maj,D
4,A#:maj,E
5,A#:maj,F
5,A#:maj,F
5,A#:maj,D
6,F:maj,C
6,F:maj,C
6,F:maj,A
7,C:maj,A#
7,C:maj,A#
7,C:maj,C
8,G:maj,A
8,G:maj,A
8,G:maj,F
9,C:maj,G
9,C:maj,C
10,F:maj,F
10,F:maj,F
10,F:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,C
12,A#:maj,D
12,A#:maj,D
12,A#:maj,E
13,A#:maj,F
13,A#:maj,F
13,A#:maj,C
14,F:maj,F
14,F:maj,E
14,F:maj,D
14,F:maj,C
15,F:maj,F
15,F:maj,E
15,F:maj,D
15,F:maj,C
16,G:min,F
16,G:min,E
17,F:maj,F
17,F:maj,C
18,F:maj,F
18,F:maj,F
18,F:maj,G
19,F:maj,A
19,F:maj,A
19,F:maj,C
20,A#:maj,D
20,A#:maj,D
20,A#:maj,E
21,A#:maj,F
21,A#:maj,F
21,A#:maj,D
22,F:maj,C
22,F:maj,C
22,F:maj,A
23,C:maj,A#
23,C:maj,A#
23,C:maj,C
24,G:maj,A
24,G:maj,A
24,G:maj,F
25,C:maj,G
25,C:maj,C
26,F:maj,F
26,F:maj,F
26,F:maj,G
27,F:maj,A
27,F:maj,A
27,F:maj,C
28,A#:maj,D
28,A#:maj,D
28,A#:maj,E
29,A#:maj,F
29,A#:maj,F
29,A#:maj,C
30,F:maj,F
30,F:maj,E
30,F:maj,D
30,F:maj,C
31,F:maj,F
31,F:maj,E
31,F:maj,D
31,F:maj,C
32,G:min,F
32,G:min,G
33,F:maj,F
