measure,chord,note
1,C:maj,C
2,C:maj,C
2,C:maj,B
2,C:maj,C
2,C:maj,E
2,C:maj,G
2,C:maj,C
3,E:min,B
4,E:min,B
4,E:min,A#
4,E:min,B
4,E:min,E
4,E:min,G
4,E:min,B
5,D:min,A
6,D:min,A
6,D:min,G#
6,D:min,A
6,D:min,C
6,D:min,F
6,D:min,G
7,G:maj,E
8,C:maj,E
9,F:maj,A
10,D:min,A
10,D:min,C#
10,D:min,D
10,D:min,F
10,D:min,A
10,D:min,B
11,C:maj,G
12,C:maj,G
12,C:maj,B
12,C:maj,C
12,C:maj,E
12,C:maj,G
12,C:maj,C
13,D:min,F
14,D:min,F
14,D:min,G#
14,D:min,A
14,D:min,C
14,D:min,F
14,D:min,A
15,D:maj,E
16,G:maj,D
17,C:maj,C
18,C:maj,C
18,C:maj,B
18,C:maj,D
18,C:maj,C
18,C:maj,B
18,C:maj,A
19,E:maj,B
20,E:maj,B
20,E:maj,A
20,E:maj,C
20,E:maj,B
20,E:maj,A
20,E:maj,G
21,F:maj,A
22,F:maj,A
22,F:maj,G
22,F:maj,B
22,F:maj,A
22,F:maj,G
22,F:maj,F
23,D:maj,E
24,G:maj,D
25,C:maj,C
26,C:maj,C
26,C:maj,B
26,C:maj,C
26,C:maj,E
26,C:maj,G
26,C:maj,C
27,E:min,B
28,E:min,B
28,E:min,A#
28,E:min,B
28,E:min,E
28,E:min,G
28,E:min,B
29,D:min,A
30,G:maj,A
30,G:maj,G#
30,G:maj,A
30,G:maj,C
30,G:maj,A
30,G:maj,B
31,C:maj,C
32,D:min,C
33,C:maj,C
34,C:maj,C
34,C:maj,C
