measure,chord,note
1,C:maj,E
1,C:maj,G
2,C:maj,G
3,A:min,E
3,A:min,D
4,A:min,C
5,F:maj,D
5,F:maj,E
6,F:maj,G
6,F:maj,E
7,F:maj,D
8,G:maj,D
9,C:maj,E
9,C:maj,G
10,C:maj,G
11,A:min,E
11,A:min,D
12,A:min,C
13,F:maj,D
13,F:maj,E
14,F:maj,D
14,F:maj,C
15,C:maj,C
16,C:maj,C
17,F:maj,A
17,F:maj,C
18,F:maj,C
19,G:maj,B
19,G:maj,G
20,F:maj,A
21,F:maj,A
21,F:maj,C
22,G:maj,B
22,G:maj,G
23,F:maj,A
24,F:maj,A
24,F:maj,C
25,F:maj,C
26,G:maj,B
26,G:maj,G
27,F:maj,A
28,F:maj,A
28,F:maj,C
29,G:maj,B
29,G:maj,G
30,F:maj,A
31,F:maj,A
32,C:maj,E
32,C:maj,G
33,C:maj,G
34,A:min,E
34,A:min,D
35,A:min,C
36,F:maj,D
36,F:maj,E
37,F:maj,G
37,F:maj,E
38,F:maj,D
39,G:maj,D
40,C:maj,E
40,C:maj,G
41,C:maj,G
42,A:min,C
42,A:min,D
43,A:min,E
44,D:min,D
44,D:min,C
45,G:maj,D
45,G:maj,A
46,C:maj,C
47,C:maj,C
