measure,chord,note
1,C:maj,E
1,C:maj,E
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,C
2,C:maj,E
3,C:maj,E
3,C:maj,E
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
3,C:maj,C
4,G:maj,D
4,G:maj,B
4,G:maj,G
4,G:maj,G
5,C:maj,E
5,C:maj,E
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
5,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,C
7,C:maj,A
7,C:maj,G
8,G:maj,B
8,G:maj,C
9,C:maj,D#
10,C:maj,E
10,C:maj,E
10,C:maj,C
10,C:maj,A
10,C:maj,C
10,C:maj,A
11,G:maj,C
11,G:maj,C
11,G:maj,E
11,G:maj,E
11,G:maj,D#
11,G:maj,D#
12,C:maj,E
12,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
12,C:maj,C
13,G:maj,D
13,G:maj,B
13,G:maj,G
13,G:maj,G
13,G:maj,D#
13,G:maj,D
14,C:maj,E
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,F
16,G:maj,G
16,G:maj,F
16,G:maj,E
16,G:maj,C
16,G:maj,C
17,G:maj,C
17,G:maj,E
17,G:maj,E
17,G:maj,E
17,G:maj,E
18,G:maj,E
19,G:maj,C
20,F:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,D
20,F:maj,C
20,F:maj,D
20,F:maj,C
21,F:maj,E
21,F:maj,E
21,F:maj,C
21,F:maj,C
22,F:maj,D
22,F:maj,C
22,F:maj,D
22,F:maj,C
22,F:maj,D
22,F:maj,C
22,F:maj,C
23,C:maj,E
23,C:maj,E
23,C:maj,C
23,C:maj,C
24,F:maj,D
24,F:maj,C
24,F:maj,D
24,F:maj,C
24,F:maj,D
24,F:maj,D
24,F:maj,C
25,C:maj,E
25,C:maj,F
25,C:maj,G
25,C:maj,G
26,D:maj,A
26,D:maj,E
27,C:maj,B
27,C:maj,C
28,C:maj,E
28,C:maj,E
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,A
28,C:maj,G
29,G:maj,B
29,G:maj,B
