measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,B
2,C:maj,C
2,C:maj,D
3,F:min,C
4,G:maj,B
4,G:maj,G
5,D:min,A
5,D:min,A
5,D:min,A
5,D:min,A
6,G:maj,B
6,G:maj,B
7,C:maj,G
8,G:maj,G
9,C:maj,G
9,C:maj,A
9,C:maj,B
10,A:min,C
10,A:min,A
11,G:maj,B
11,G:maj,C
12,G:maj,D
12,G:maj,B
12,G:maj,A
12,G:maj,G
13,A:min,C
13,A:min,A
14,D:maj,B
14,D:maj,C
15,G:maj,D
16,G:maj,D
17,C:maj,G
17,C:maj,A
17,C:maj,B
18,C:maj,C
18,C:maj,D
19,F:min,C
20,G:maj,B
20,G:maj,G
21,F:min,A
21,F:min,A
21,F:min,A
21,F:min,A
22,G:maj,B
22,G:maj,B
23,C:maj,G
24,C:maj,G
25,A:maj,E
25,A:maj,C#
25,A:maj,A
26,A:maj,F
26,A:maj,E
27,D:min,D
27,D:min,C#
28,D:min,D
28,D:min,C
28,D:min,D
28,D:min,D#
29,C:maj,E
29,C:maj,C
30,D:min,C
30,D:min,D
31,C:maj,C
32,C:maj,C
