measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,E
2,C:maj,E
2,C:maj,F
3,C:maj,G
3,C:maj,G
3,C:maj,E
3,C:maj,D
3,C:maj,E
4,G:maj,F
4,G:maj,F
4,G:maj,D
4,G:maj,D
4,G:maj,E
5,G:maj,F
5,G:maj,F
5,G:maj,D
5,G:maj,E
5,G:maj,D
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,B
7,F:maj,B
7,F:maj,A
7,F:maj,A
7,F:maj,G
7,F:maj,F
7,F:maj,E
8,D:min,A
8,D:min,F
8,D:min,D
8,D:min,C
8,D:min,B
8,D:min,B
9,G:maj,D
9,G:maj,C
9,G:maj,E
9,G:maj,F
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,E
10,C:maj,E
11,C:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,E
11,C:maj,D
11,C:maj,E
12,G:maj,F
12,G:maj,F
12,G:maj,F
12,G:maj,D
12,G:maj,D
12,G:maj,E
13,G:maj,F
13,G:maj,F
13,G:maj,D
13,G:maj,D
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,B
15,F:maj,B
15,F:maj,A
15,F:maj,A
15,F:maj,G
15,F:maj,F
15,F:maj,E
16,D:min,A
16,D:min,F
16,D:min,D
16,D:min,C
16,D:min,B
16,D:min,B
17,G:maj,D
17,G:maj,C
18,F:maj,A
18,F:maj,A#
19,F:maj,C
19,F:maj,C
19,F:maj,A
19,F:maj,A
19,F:maj,A#
20,F:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,G
20,F:maj,A
21,C:maj,A#
21,C:maj,A#
21,C:maj,G
21,C:maj,G
21,C:maj,A
22,C:maj,A#
22,C:maj,A#
22,C:maj,G
22,C:maj,A
22,C:maj,G
23,F:maj,F
23,F:maj,F
23,F:maj,F
23,F:maj,F
23,F:maj,E
24,A#:maj,E
24,A#:maj,D
24,A#:maj,D
24,A#:maj,C
24,A#:maj,A#
24,A#:maj,A
25,G:min,D
25,G:min,A#
25,G:min,G
25,G:min,F
25,G:min,E
25,G:min,E
26,C:maj,G
26,C:maj,F
26,C:maj,A
26,C:maj,B
27,F:maj,C
27,F:maj,C
27,F:maj,A
27,F:maj,A
27,F:maj,A#
28,F:maj,C
28,F:maj,C
28,F:maj,A
28,F:maj,G
28,F:maj,A
29,C:maj,A#
29,C:maj,A#
29,C:maj,G
29,C:maj,G
29,C:maj,A
30,C:maj,A#
30,C:maj,A#
30,C:maj,G
30,C:maj,A
30,C:maj,G
31,F:maj,F
31,F:maj,F
31,F:maj,F
31,F:maj,F
31,F:maj,E
32,A#:maj,E
32,A#:maj,D
32,A#:maj,D
32,A#:maj,C
32,A#:maj,A#
32,A#:maj,A
33,G:min,D
33,G:min,A#
33,G:min,G
33,G:min,F
33,G:min,E
33,G:min,E
34,C:maj,G
34,C:maj,F
