measure,chord,note
1,F:maj,A
1,F:maj,C
1,F:maj,C
1,F:maj,F
2,C:maj,G
2,C:maj,C
3,A#:maj,D
3,A#:maj,A#
3,A#:maj,A#
3,A#:maj,D
4,F:maj,C
4,F:maj,A
5,A#:maj,D
5,A#:maj,D
5,A#:maj,A#
5,A#:maj,A#
5,A#:maj,A#
5,A#:maj,A#
5,A#:maj,A
5,A#:maj,A
6,F:maj,A
7,G:min,A
7,G:min,A
7,G:min,A
7,G:min,A
7,G:min,A
7,G:min,A
7,G:min,A
7,G:min,A
8,C:maj,A
8,C:maj,G
8,C:maj,F
8,C:maj,G
9,C:maj,C
9,C:maj,D
9,C:maj,E
9,C:maj,F
9,C:maj,G
10,C:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,C
11,F:maj,C
11,F:maj,F
12,C:maj,G
12,C:maj,C
13,A#:maj,A#
13,A#:maj,A#
13,A#:maj,A#
13,A#:maj,A
14,F:maj,A#
14,F:maj,A
15,F:maj,F
15,F:maj,E
15,F:maj,E
16,A#:maj,D
16,A#:maj,D
16,A#:maj,C
17,C:maj,D
17,C:maj,C
17,C:maj,D
18,C:maj,D
18,C:maj,C
18,C:maj,D
18,C:maj,E
19,F:maj,F
19,F:maj,E
19,F:maj,D
20,A#:maj,D
20,A#:maj,D
20,A#:maj,D
21,C:maj,D
21,C:maj,C
21,C:maj,C
21,C:maj,C
22,C:maj,C
22,C:maj,D
22,C:maj,E
23,F:maj,F
23,F:maj,E
24,A:min,D
24,A:min,C
24,A:min,A
25,D:min,D
25,D:min,C
25,D:min,A
26,A#:maj,F
27,F:maj,C
27,F:maj,A
27,F:maj,C
27,F:maj,C
27,F:maj,F
28,C:maj,G
28,C:maj,C
28,C:maj,C
28,C:maj,E
29,F:maj,F
30,F:maj,F
31,F:maj,A
31,F:maj,A
31,F:maj,C
31,F:maj,C
31,F:maj,F
32,C:maj,G
32,C:maj,C
33,A#:maj,D
33,A#:maj,D
33,A#:maj,A#
33,A#:maj,A#
33,A#:maj,D
34,F:maj,C
34,F:maj,A
35,A#:maj,D
35,A#:maj,D
35,A#:maj,A#
35,A#:maj,A#
35,A#:maj,A#
36,F:maj,A#
36,F:maj,A
36,F:maj,A
36,F:maj,A
36,F:maj,A
36,F:maj,A
37,G:min,A
37,G:min,A
37,G:min,A
37,G:min,A
37,G:min,G
37,G:min,A
38,C:maj,A
38,C:maj,G
38,C:maj,F
38,C:maj,G
39,F:maj,A
39,F:maj,A
39,F:maj,C
39,F:maj,C
39,F:maj,F
40,C:maj,G
40,C:maj,C
41,A#:maj,A#
41,A#:maj,A#
41,A#:maj,A#
41,A#:maj,A
42,F:maj,A#
42,F:maj,A
43,F:maj,F
43,F:maj,F
43,F:maj,E
43,F:maj,E
44,A#:maj,D
44,A#:maj,D
44,A#:maj,C
45,C:maj,D
45,C:maj,C
45,C:maj,C
46,C:maj,C
46,C:maj,D
46,C:maj,E
47,F:maj,F
47,F:maj,E
47,F:maj,E
48,A#:maj,D
48,A#:maj,D
48,A#:maj,C
49,C:maj,D
49,C:maj,C
49,C:maj,C
50,C:maj,C
50,C:maj,D
50,C:maj,E
51,F:maj,F
51,F:maj,E
51,F:maj,E
52,A:min,D
52,A:min,C
52,A:min,A
53,D:min,D
53,D:min,C
53,D:min,A
54,A#:min,F
55,F:maj,F
55,F:maj,A
55,F:maj,C
55,F:maj,C
55,F:maj,F
56,C:maj,G
56,C:maj,C
56,C:maj,C
56,C:maj,E
57,D:min,F
58,C:maj,D
58,C:maj,E
59,F:maj,F
59,F:maj,E
59,F:maj,E
60,A:min,D
60,A:min,C
60,A:min,A
61,D:min,D
61,D:min,C
61,D:min,F
62,A#:maj,F
63,F:maj,G
63,F:maj,A
63,F:maj,C
63,F:maj,C
63,F:maj,F
64,C:maj,G
64,C:maj,C
65,F:maj,A
65,F:maj,C
65,F:maj,C
65,F:maj,F
66,C:maj,G
66,C:maj,C
67,F:maj,A
67,F:maj,C
67,F:maj,C
67,F:maj,F
68,C:maj,G
68,C:maj,C
68,C:maj,C
68,C:maj,E
69,F:maj,F
70,F:maj,F
