measure,chord,note
1,C:maj,C
2,C:maj,B
2,C:maj,A
3,G:maj,B
3,G:maj,A
3,G:maj,G
4,G:maj,G
5,G:maj,D
6,D:min,C
6,D:min,D
7,C:maj,E
8,C:maj,E
8,C:maj,D
8,C:maj,E
9,F:maj,F
9,F:maj,A
10,F:maj,A
10,F:maj,F
11,C:maj,E
11,C:maj,G
12,A:min,G
12,A:min,C
12,A:min,D
13,D:maj,E
13,D:maj,D
13,D:maj,C
14,G:maj,D
14,G:maj,C
14,G:maj,B
15,C:maj,C
16,C:maj,C
16,C:maj,B
16,C:maj,C
17,G:maj,D
17,G:maj,G
18,G:maj,G
18,G:maj,C
18,G:maj,D
19,C:maj,E
19,C:maj,G
20,C:maj,G
20,C:maj,D
20,C:maj,E
21,G:maj,F
21,G:maj,B
22,G:maj,B
22,G:maj,E
22,G:maj,F
23,C:maj,G
24,G:min,G
25,F:maj,A
26,C:maj,G
26,C:maj,F
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,D:min,C
28,D:min,F
29,G:maj,E
30,C:maj,D
31,C:maj,C
