measure,chord,note
1,A:min,A
2,G:maj,G
3,D:maj,F#
4,E:maj,E
4,E:maj,C
4,E:maj,D
5,A:min,E
5,A:min,C
5,A:min,C
5,A:min,A
6,G:maj,D
6,G:maj,B
6,G:maj,B
6,G:maj,G
7,D:maj,D
7,D:maj,A
7,D:maj,A
7,D:maj,F#
8,E:maj,D
8,E:maj,E
8,E:maj,A
9,A:min,A
9,A:min,B
9,A:min,C
9,A:min,A
10,A:min,A
10,A:min,B
10,A:min,C
10,A:min,A
11,D:maj,A
11,D:maj,B
11,D:maj,C
11,D:maj,D
12,F:maj,C
13,A:min,E
13,A:min,C
13,A:min,B
13,A:min,A
13,A:min,B
14,G:maj,B
14,G:maj,A
14,G:maj,G
14,G:maj,A
14,G:maj,B
15,D:maj,A
15,D:maj,C
15,D:maj,C
15,D:maj,C
15,D:maj,A
16,E:maj,G#
16,E:maj,G#
16,E:maj,A
16,E:maj,G#
16,E:maj,E
16,E:maj,E
16,E:maj,A
17,A:min,A
17,A:min,B
17,A:min,C
17,A:min,A
18,A:min,A
18,A:min,B
18,A:min,C
18,A:min,A
19,D:maj,A
19,D:maj,B
19,D:maj,C
19,D:maj,D
20,F:maj,D
20,F:maj,C
20,F:maj,C
21,A:min,E
21,A:min,C
21,A:min,B
21,A:min,A
21,A:min,B
22,G:maj,B
22,G:maj,A
22,G:maj,G
22,G:maj,C
23,C:maj,C
23,C:maj,E
23,C:maj,E
23,C:maj,D
24,E:maj,E
24,E:maj,A
24,E:maj,G#
24,E:maj,E
24,E:maj,D
25,A:maj,C#
25,A:maj,C#
25,A:maj,B
25,A:maj,C#
25,A:maj,G#
26,C#:min,G#
26,C#:min,F#
26,C#:min,E
27,F#:min,C#
27,F#:min,B
27,F#:min,C#
27,F#:min,E
28,C#:min,E
28,C#:min,C#
28,C#:min,C#
29,B:min,B
29,B:min,A
29,B:min,B
30,B:min,E
30,B:min,E
30,B:min,C#
30,B:min,B
31,E:maj,B
33,A:maj,C#
33,A:maj,B
33,A:maj,C#
33,A:maj,G#
34,C#:min,G#
34,C#:min,F#
34,C#:min,E
35,F#:min,C#
35,F#:min,B
35,F#:min,C#
36,C#:min,E
36,C#:min,C#
36,C#:min,C#
37,B:min,B
37,B:min,A
37,B:min,B
38,B:min,E
38,B:min,E
38,B:min,B
38,B:min,C#
38,B:min,B
39,E:maj,B
40,E:maj,E
40,E:maj,A
41,A:min,A
41,A:min,B
41,A:min,C
41,A:min,A
42,A:min,A
42,A:min,B
42,A:min,C
42,A:min,A
43,D:maj,A
43,D:maj,B
43,D:maj,C
43,D:maj,D
44,F:maj,D
44,F:maj,C
44,F:maj,C
45,A:min,E
45,A:min,C
45,A:min,B
45,A:min,A
45,A:min,B
46,G:maj,B
46,G:maj,A
46,G:maj,G
46,G:maj,A
