measure,chord,note
1,E:min,B
1,E:min,A
1,E:min,B
1,E:min,A
1,E:min,G
2,A:min,C
2,A:min,B
2,A:min,C
2,A:min,B
2,A:min,A
3,D:min,D
3,D:min,C
3,D:min,D
3,D:min,C
3,D:min,B
4,E:maj,E
4,E:maj,D
4,E:maj,E
4,E:maj,D
4,E:maj,C
5,D:min,F
5,D:min,G#
5,D:min,A
5,D:min,G
5,D:min,F
6,E:maj,E
6,E:maj,E
6,E:maj,F
6,E:maj,E
6,E:maj,D
7,D:min,B
7,D:min,D
7,D:min,C
8,E:maj,B
8,E:maj,A#
8,E:maj,B
9,D:min,F
10,E:maj,F
10,E:maj,D#
10,E:maj,E
10,E:maj,D
10,E:maj,C
11,A:min,A
11,A:min,C
11,A:min,B
12,D:min,A
12,D:min,G#
12,D:min,A
13,A:min,E
14,A:min,E
14,A:min,D#
14,A:min,E
14,A:min,C
14,A:min,B
15,C:min,F#
16,C:min,F#
16,C:min,D
16,C:min,C
16,C:min,B
16,C:min,A#
16,C:min,B
17,B:maj,F#
18,B:maj,F#
18,B:maj,G
19,E:maj,G#
20,E:maj,G#
21,C:maj,C
21,C:maj,D
21,C:maj,E
21,C:maj,D
21,C:maj,F
22,C:maj,F
22,C:maj,E
22,C:maj,B
22,C:maj,C
23,F:maj,D
24,F:maj,D
25,G:maj,B
25,G:maj,C
25,G:maj,D
25,G:maj,C
25,G:maj,E
26,G:maj,E
26,G:maj,D
26,G:maj,A
26,G:maj,B
27,C:maj,C
28,C:maj,C
29,C:maj,E
29,C:maj,F
29,C:maj,G
29,C:maj,E
29,C:maj,A
29,C:maj,G
30,F:maj,C
30,F:maj,B
30,F:maj,D
30,F:maj,C
30,F:maj,F
30,F:maj,C
31,G:maj,B
32,G:maj,B
32,G:maj,G
32,G:maj,A
32,G:maj,B
33,D:min,A
33,D:min,F
33,D:min,G
33,D:min,A
34,G:maj,G
34,G:maj,D#
34,G:maj,B
34,G:maj,A
35,C:maj,E
35,C:maj,E
35,C:maj,G
36,D:min,G
36,D:min,F
36,D:min,F
36,D:min,E
36,D:min,E
36,D:min,D
37,C:maj,C
37,C:maj,D
37,C:maj,E
37,C:maj,D
37,C:maj,F
38,C:maj,F
38,C:maj,E
38,C:maj,B
38,C:maj,C
39,F:maj,D
40,F:maj,D
41,G:maj,B
41,G:maj,C
41,G:maj,D
41,G:maj,C
41,G:maj,E
42,G:maj,E
42,G:maj,D
42,G:maj,A
42,G:maj,B
43,C:maj,C
44,C:maj,C
45,C:maj,E
45,C:maj,F
45,C:maj,G
45,C:maj,E
45,C:maj,A
45,C:maj,G
46,C#:min,A#
46,C#:min,A
47,D:min,A
48,D:min,A
48,D:min,G
48,D:min,A
48,D:min,B
49,D:min,A
49,D:min,G
49,D:min,A
49,D:min,B
50,G:maj,A
50,G:maj,E
51,C:maj,C
52,F:min,C
52,F:min,C
52,F:min,D
52,F:min,A#
52,F:min,G#
53,G:maj,G
54,G:maj,G
54,G:maj,G
54,G:maj,G#
54,G:maj,G
54,G:maj,F
