measure,chord,note
1,C:maj,C
1,C:maj,B
2,A:min,A
2,A:min,A
2,A:min,G
2,A:min,A
2,A:min,G
3,C:maj,C
3,C:maj,B
4,A:min,A
4,A:min,A
4,A:min,G
4,A:min,A
4,A:min,G
5,C:maj,E
5,C:maj,E
5,C:maj,E
5,C:maj,E
6,C:maj,E
6,C:maj,G
6,C:maj,E
6,C:maj,C
6,C:maj,A
6,C:maj,G
7,C:maj,E
7,C:maj,E
7,C:maj,E
7,C:maj,E
8,C:maj,E
8,C:maj,G
8,C:maj,E
8,C:maj,C
8,C:maj,A
8,C:maj,G
9,D:min,E
9,D:min,D
9,D:min,D
9,D:min,D
10,G:maj,E
11,C:maj,C
13,C:maj,E
13,C:maj,E
13,C:maj,E
13,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,E
14,C:maj,D
14,C:maj,E
14,C:maj,D
15,C:maj,E
15,C:maj,E
15,C:maj,E
15,C:maj,E
15,C:maj,E
16,C:maj,E
16,C:maj,D
16,C:maj,E
16,C:maj,D
16,C:maj,E
16,C:maj,F
17,D:min,E
17,D:min,E
17,D:min,D
17,D:min,D
18,G:maj,E
19,C:maj,C
21,F:maj,F
21,F:maj,F
21,F:maj,D
21,F:maj,C
21,F:maj,C
22,C:maj,E
22,C:maj,E
22,C:maj,D
22,C:maj,E
23,F:maj,F
23,F:maj,F
23,F:maj,D
23,F:maj,C
23,F:maj,C
24,C:maj,E
24,C:maj,E
24,C:maj,D
24,C:maj,E
25,D:min,F
25,D:min,F
25,D:min,F
26,D:min,F
26,D:min,G
26,D:min,F
27,G:maj,D
29,C:maj,E
29,C:maj,E
29,C:maj,E
29,C:maj,E
30,C:maj,E
30,C:maj,G
30,C:maj,E
30,C:maj,C
30,C:maj,A
30,C:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,E
31,C:maj,E
32,C:maj,E
32,C:maj,G
32,C:maj,E
32,C:maj,C
32,C:maj,A
32,C:maj,G
33,D:min,E
33,D:min,D
33,D:min,D
33,D:min,D
34,G:maj,E
35,C:maj,C
36,G:maj,E
36,G:maj,G
37,C:maj,E
37,C:maj,G
38,C:maj,C
38,C:maj,C
38,C:maj,C
38,C:maj,A
39,C:maj,G
39,C:maj,A
39,C:maj,G
39,C:maj,A
40,C:maj,G
41,G:maj,G
41,G:maj,G
41,G:maj,F
42,G:maj,F
42,G:maj,G
42,G:maj,G
42,G:maj,G
43,C:maj,C
43,C:maj,C
43,C:maj,B
43,C:maj,A
43,C:maj,E
43,C:maj,E
44,C:maj,C
44,C:maj,C
44,C:maj,B
44,C:maj,B
44,C:maj,D
44,C:maj,F
44,C:maj,G
44,C:maj,A
45,C:maj,G
46,C:maj,C
46,C:maj,B
46,C:maj,A
46,C:maj,G
46,C:maj,F
46,C:maj,E
47,G:maj,F
47,G:maj,G
47,G:maj,G
48,C:maj,G
48,C:maj,A
48,C:maj,G
48,C:maj,A
48,C:maj,A#
49,D:min,A
49,D:min,D
49,D:min,D
49,D:min,C
50,C:maj,E
50,C:maj,C
50,C:maj,E
50,C:maj,E
50,C:maj,A#
50,C:maj,G
50,C:maj,A#
50,C:maj,A#
51,G:maj,G
51,G:maj,G
51,G:maj,G
51,G:maj,G
51,G:maj,G
51,G:maj,F
51,G:maj,E
51,G:maj,C
51,G:maj,E
51,G:maj,F
52,C:maj,G
52,C:maj,G
52,C:maj,G
52,C:maj,G
52,C:maj,G
52,C:maj,F
52,C:maj,E
52,C:maj,C
53,F:maj,F
53,F:maj,F
53,F:maj,D
53,F:maj,C
53,F:maj,C
54,C:maj,E
54,C:maj,E
54,C:maj,D
54,C:maj,E
55,F:maj,F
55,F:maj,F
55,F:maj,D
55,F:maj,C
55,F:maj,C
56,C:maj,E
56,C:maj,E
56,C:maj,D
56,C:maj,E
57,D:min,F
57,D:min,F
57,D:min,F
58,D:min,F
58,D:min,G
58,D:min,F
59,G:maj,D
61,C:maj,E
61,C:maj,E
61,C:maj,E
61,C:maj,E
62,C:maj,E
62,C:maj,G
62,C:maj,E
62,C:maj,C
62,C:maj,A
62,C:maj,G
63,C:maj,E
63,C:maj,E
63,C:maj,E
63,C:maj,E
64,C:maj,E
64,C:maj,G
64,C:maj,E
64,C:maj,C
64,C:maj,A
64,C:maj,G
65,D:min,E
65,D:min,D
65,D:min,D
65,D:min,D
66,G:maj,E
67,C:maj,C
68,G:maj,E
68,G:maj,E
68,G:maj,E
69,C:maj,C
70,G:maj,E
70,G:maj,E
70,G:maj,E
71,C:maj,C
71,C:maj,G
71,C:maj,A
71,C:maj,G
71,C:maj,A
72,G:maj,G
72,G:maj,A
72,G:maj,B
72,G:maj,C
72,G:maj,C
72,G:maj,C
73,C:maj,C
