measure,chord,note
1,G:maj,G
2,C:maj,C
2,C:maj,C
2,C:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,E
4,F:maj,A
4,F:maj,A
5,F:maj,A
5,F:maj,G#
5,F:maj,A
6,G:maj,B
6,G:maj,B
6,G:maj,B
7,G:maj,A
7,G:maj,G
8,C:maj,C
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,C:maj,C
11,C:maj,D
11,C:maj,E
12,F:maj,A
12,F:maj,A
13,F:maj,A
13,F:maj,D
14,D:maj,D
14,D:maj,E
14,D:maj,D
15,D:maj,C
15,D:maj,A
16,G:maj,D
17,G:maj,D
17,G:maj,E
18,G:maj,F
18,G:maj,E
18,G:maj,F
19,G:maj,D
19,G:maj,E
19,G:maj,F
20,C:maj,E
20,C:maj,E
21,C:maj,C
21,C:maj,E
22,D:maj,D
22,D:maj,E
22,D:maj,D
23,D:maj,C
23,D:maj,A
24,G:maj,D
25,G:maj,D
25,G:maj,G
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,D
27,C:maj,E
28,F:maj,A
28,F:maj,A
29,D:maj,D
29,D:maj,F
30,C:maj,E
30,C:maj,D
30,C:maj,C
31,G:maj,D
31,G:maj,B
32,C:maj,C
33,C:maj,C
34,C:maj,C
34,C:maj,D
34,C:maj,E
35,F:maj,C
35,F:maj,A
36,C:maj,C
37,C:maj,G
38,C:maj,C
38,C:maj,D
38,C:maj,E
39,E:maj,C
39,E:maj,B
40,F:maj,A
41,F:maj,A
42,G:maj,B
42,G:maj,B
43,G:maj,B
43,G:maj,D
44,C:maj,C
44,C:maj,C
45,A:min,C
45,A:min,D
45,A:min,E
46,D:maj,D
46,D:maj,A
47,D:maj,D
47,D:maj,C
48,G:maj,B
49,G:maj,B
49,G:maj,A
49,G:maj,G
50,C:maj,C
50,C:maj,D
50,C:maj,E
51,F:maj,C
51,F:maj,A
52,C:maj,C
53,C:maj,G
53,C:maj,G
54,F:maj,A
54,F:maj,A
55,A:maj,D
55,A:maj,E
56,D:min,F
57,D:min,F
57,D:min,F
58,G:maj,B
58,G:maj,B
59,G:maj,B
59,G:maj,A
59,G:maj,G
60,C:maj,C
60,C:maj,B
60,C:maj,C
61,F:maj,D
61,F:maj,E
61,F:maj,F
62,C:maj,G
62,C:maj,E
63,G:maj,D
63,G:maj,C
63,G:maj,D
64,C:maj,C
