measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,F
1,C:maj,G
1,C:maj,F
2,G:maj,F
2,G:maj,E
2,G:maj,D
2,G:maj,C
2,G:maj,D
3,A:min,D
3,A:min,E
3,A:min,C
3,A:min,D
3,A:min,E
3,A:min,D
4,E:min,D
4,E:min,B
4,E:min,E
4,E:min,B
4,E:min,C
5,F:maj,C
5,F:maj,A
5,F:maj,B
5,F:maj,C
5,F:maj,G
6,C:maj,G
6,C:maj,C
6,C:maj,C
6,C:maj,G
6,C:maj,A
7,F:maj,A
7,F:maj,C
7,F:maj,C
7,F:maj,D
7,F:maj,D
8,G:maj,D
8,G:maj,E
8,G:maj,E
8,G:maj,F
8,G:maj,G
9,F:maj,C
9,F:maj,A
9,F:maj,B
9,F:maj,C
9,F:maj,G
10,C:maj,G
10,C:maj,C
10,C:maj,C
10,C:maj,G
10,C:maj,A
11,D:maj,A
11,D:maj,C
11,D:maj,C
11,D:maj,D
11,D:maj,D
12,F:maj,D
12,F:maj,E
12,F:maj,E
12,F:maj,F
12,F:maj,G
13,G:maj,G
13,G:maj,G
13,G:maj,G
14,F:maj,G
14,F:maj,F
14,F:maj,E
14,F:maj,F
14,F:maj,F
15,G:maj,F
15,G:maj,G
15,G:maj,G
15,G:maj,G
16,F:maj,G
16,F:maj,F
16,F:maj,E
16,F:maj,F
16,F:maj,G
17,G:maj,G
17,G:maj,G
17,G:maj,G
18,F:maj,G
18,F:maj,F
18,F:maj,E
18,F:maj,F
18,F:maj,F
19,G:maj,F
19,G:maj,G
20,G:maj,G
20,G:maj,F
20,G:maj,E
20,G:maj,F
20,G:maj,F
21,C:maj,F
21,C:maj,E
21,C:maj,C
22,C:maj,C
