measure,chord,note
1,C:maj,A
1,C:maj,G
1,C:maj,A
1,C:maj,A
1,C:maj,G
1,C:maj,A
1,C:maj,G
2,F:maj,A
2,F:maj,A
3,D:maj,E
3,D:maj,D#
3,D:maj,D
3,D:maj,B
3,D:maj,A
4,D:maj,A
4,D:maj,G
5,D:min,A
5,D:min,G
5,D:min,A
5,D:min,A
5,D:min,G
5,D:min,A
5,D:min,G
6,G:maj,A
6,G:maj,A
6,G:maj,C
7,C:maj,C
8,F:maj,G
9,C:maj,A
9,C:maj,G
9,C:maj,A
9,C:maj,A
9,C:maj,G
9,C:maj,A
9,C:maj,G
10,F:maj,A
10,F:maj,A
11,D:maj,E
11,D:maj,D#
11,D:maj,D
11,D:maj,B
11,D:maj,A
12,D:maj,A
12,D:maj,G
13,D:min,A
13,D:min,G
13,D:min,A
13,D:min,A
13,D:min,G
13,D:min,A
13,D:min,G
14,G:maj,A
14,G:maj,A
14,G:maj,C
15,C:maj,C
17,G:min,D
17,G:min,D
17,G:min,D
17,G:min,D
17,G:min,D
17,G:min,A
18,C:maj,A
18,C:maj,A
18,C:maj,G#
18,C:maj,G#
18,C:maj,E
18,C:maj,D
19,F:maj,D
20,F:maj,D
21,A:min,E
21,A:min,E
21,A:min,E
21,A:min,E
22,D:maj,B
22,D:maj,A#
22,D:maj,A
22,D:maj,A
22,D:maj,D
22,D:maj,E
23,G:maj,G
23,G:maj,G
23,G:maj,G
23,G:maj,F
23,G:maj,E
23,G:maj,D
24,G:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,A
25,C:maj,A
25,C:maj,A
25,C:maj,G
26,F:maj,A
26,F:maj,G
26,F:maj,A
26,F:maj,A
26,F:maj,A
27,D:maj,E
27,D:maj,D#
27,D:maj,D
27,D:maj,B
27,D:maj,A
28,D:maj,A
28,D:maj,G
29,D:min,A
29,D:min,G
29,D:min,A
29,D:min,A
29,D:min,A
29,D:min,G
30,G:maj,A
30,G:maj,G
30,G:maj,A
30,G:maj,A
30,G:maj,A
31,C:maj,C
32,F:maj,G
