measure,chord,note
2,F:maj,A
2,F:maj,A
2,F:maj,G
2,F:maj,F
2,F:maj,G
3,G:maj,G
3,G:maj,F
3,G:maj,G
3,G:maj,C
4,C:maj,D
4,C:maj,E
4,C:maj,G
4,C:maj,A
4,C:maj,G
4,C:maj,E
4,C:maj,D
4,C:maj,C
5,A:min,C
5,A:min,C
5,A:min,D
5,A:min,E
6,F:maj,F
6,F:maj,F
6,F:maj,E
6,F:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,B
7,G:maj,C
8,C:maj,C
8,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
9,C:maj,C
10,C:maj,E
10,C:maj,D
10,C:maj,C
10,C:maj,C
10,C:maj,C
11,C:maj,F
11,C:maj,G
11,C:maj,E
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,C:maj,C
13,F:maj,A
13,F:maj,C
13,F:maj,C
13,F:maj,C
13,F:maj,D
13,F:maj,C
14,F:maj,E
14,F:maj,D
14,F:maj,C
14,F:maj,G
15,C:maj,E
15,C:maj,G
15,C:maj,E
15,C:maj,E
15,C:maj,D
16,C:maj,C
16,C:maj,E
16,C:maj,D
17,G:maj,D
17,G:maj,D
17,G:maj,C
17,G:maj,D
17,G:maj,C
17,G:maj,D
18,G:maj,D
18,G:maj,E
18,G:maj,E
18,G:maj,E
18,G:maj,D
19,F:maj,E
19,F:maj,D
19,F:maj,C
19,F:maj,G
19,F:maj,C
20,F:maj,C
20,F:maj,A
20,F:maj,G
21,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,C
25,C:maj,E
26,C:maj,E
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,C:maj,E
27,C:maj,G
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
29,F:maj,A
29,F:maj,C
29,F:maj,C
29,F:maj,C
29,F:maj,E
30,F:maj,D
30,F:maj,C
30,F:maj,C
30,F:maj,A
31,C:maj,E
31,C:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,D
31,C:maj,C
33,G:maj,D
33,G:maj,D
33,G:maj,D
33,G:maj,E
34,G:maj,D
34,G:maj,D
34,G:maj,E
35,F:maj,D
35,F:maj,C
35,F:maj,C
35,F:maj,C
35,F:maj,A
35,F:maj,C
36,F:maj,A
36,F:maj,G
36,F:maj,C
37,C:maj,C
38,C:maj,E
38,C:maj,G
39,F:maj,A
40,G:maj,G
40,G:maj,A
40,G:maj,E
41,C:maj,G
41,C:maj,D
41,C:maj,E
42,C:maj,E
42,C:maj,G
43,A:min,E
43,A:min,D
43,A:min,C
44,F:maj,C
44,F:maj,F
45,G:maj,G
46,G:maj,E
47,F:maj,F
47,F:maj,F
47,F:maj,A
48,G:maj,G
48,G:maj,G
48,G:maj,G
49,C:maj,A
49,C:maj,G
49,C:maj,E
49,C:maj,D
49,C:maj,D
49,C:maj,C
50,A:min,E
50,A:min,A
50,A:min,C
51,F:maj,C
52,G:maj,A
52,G:maj,G
52,G:maj,C
53,C:maj,C
57,C:maj,C
57,C:maj,C
57,C:maj,C
57,C:maj,C
58,C:maj,E
58,C:maj,G
58,C:maj,E
58,C:maj,C
59,C:maj,E
59,C:maj,G
59,C:maj,E
60,C:maj,A
61,F:maj,A
61,F:maj,C
61,F:maj,C
61,F:maj,D
62,F:maj,E
62,F:maj,G
62,F:maj,E
62,F:maj,E
62,F:maj,D
62,F:maj,C
63,C:maj,E
63,C:maj,G
63,C:maj,E
65,G:maj,D
65,G:maj,D
65,G:maj,D
65,G:maj,D
65,G:maj,C
66,G:maj,D
66,G:maj,E
66,G:maj,G
67,F:maj,E
67,F:maj,D
67,F:maj,C
67,F:maj,C
67,F:maj,C
68,F:maj,A
68,F:maj,G
68,F:maj,C
69,C:maj,C
70,C:maj,E
70,C:maj,G
71,A:min,E
71,A:min,A
71,A:min,C
72,F:maj,C
73,G:maj,A
73,G:maj,G
73,G:maj,C
74,C:maj,C
