measure,chord,note
1,G#:maj,A
1,G#:maj,E
1,G#:maj,A
1,G#:maj,E
2,F:maj,F
2,F:maj,D
2,F:maj,F
2,F:maj,D
2,F:maj,F
2,F:maj,C
2,F:maj,F
2,F:maj,C
3,C:maj,C
3,C:maj,D
3,C:maj,C
3,C:maj,D
4,G:maj,G
4,G:maj,C
4,G:maj,G
4,G:maj,C
4,G:maj,G
4,G:maj,B
4,G:maj,E
4,G:maj,D
4,G:maj,C
5,G#:maj,C
5,G#:maj,G
5,G#:maj,D
5,G#:maj,E
5,G#:maj,D
5,G#:maj,C
6,F:maj,C
6,F:maj,C
6,F:maj,D
6,F:maj,E
6,F:maj,D
6,F:maj,C
7,C:maj,D
7,C:maj,C
7,C:maj,C
7,C:maj,D
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,G:maj,B
8,G:maj,B
8,G:maj,D
8,G:maj,E
8,G:maj,E
8,G:maj,D
8,G:maj,E
9,G#:maj,D
9,G#:maj,C
9,G#:maj,G
9,G#:maj,D
9,G#:maj,E
9,G#:maj,E
9,G#:maj,D
9,G#:maj,E
10,F:maj,D
10,F:maj,C
10,F:maj,G
10,F:maj,D
10,F:maj,E
10,F:maj,D
10,F:maj,C
11,C:maj,D
11,C:maj,C
11,C:maj,C
11,C:maj,C
12,G:maj,D
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,B
12,G:maj,D
12,G:maj,D
12,G:maj,D
12,G:maj,B
13,D:maj,C
13,D:maj,C
13,D:maj,E
13,D:maj,E
13,D:maj,E
13,D:maj,E
13,D:maj,D
13,D:maj,C
13,D:maj,C
14,F:maj,D
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,C
14,F:maj,E
14,F:maj,E
14,F:maj,C
14,F:maj,C
15,G#:maj,E
15,G#:maj,E
15,G#:maj,E
15,G#:maj,D
15,G#:maj,E
15,G#:maj,E
15,G#:maj,D
15,G#:maj,C
16,F:maj,C
16,F:maj,C
16,F:maj,E
16,F:maj,E
16,F:maj,D
16,F:maj,E
17,D:maj,D
17,D:maj,C
17,D:maj,C
17,D:maj,E
17,D:maj,E
17,D:maj,E
17,D:maj,D
17,D:maj,C
18,F:maj,C
18,F:maj,C
18,F:maj,G
18,F:maj,G
18,F:maj,E
18,F:maj,E
18,F:maj,C
18,F:maj,C
19,G#:maj,E
19,G#:maj,E
19,G#:maj,E
19,G#:maj,E
19,G#:maj,E
19,G#:maj,D
19,G#:maj,E
19,G#:maj,E
19,G#:maj,D
19,G#:maj,C
20,F:maj,C
20,F:maj,C
21,G#:maj,A
21,G#:maj,E
21,G#:maj,A
21,G#:maj,E
22,F:maj,F
22,F:maj,D
22,F:maj,F
22,F:maj,D
22,F:maj,F
22,F:maj,C
22,F:maj,F
22,F:maj,C
23,C:maj,C
23,C:maj,D
23,C:maj,C
23,C:maj,D
24,G:maj,G
24,G:maj,C
24,G:maj,G
24,G:maj,C
24,G:maj,G
24,G:maj,B
24,G:maj,G
24,G:maj,B
25,G#:maj,A
25,G#:maj,E
25,G#:maj,G
25,G#:maj,D
25,G#:maj,E
25,G#:maj,C
25,G#:maj,C
26,F:maj,C
26,F:maj,G
26,F:maj,D
26,F:maj,E
26,F:maj,E
26,F:maj,D
26,F:maj,C
27,C:maj,D
27,C:maj,C
27,C:maj,C
27,C:maj,G
27,C:maj,D
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,G:maj,B
28,G:maj,G
28,G:maj,G
28,G:maj,G
28,G:maj,D
28,G:maj,E
28,G:maj,E
28,G:maj,D
28,G:maj,E
29,G#:maj,D
29,G#:maj,C
29,G#:maj,C
29,G#:maj,G
29,G#:maj,D
29,G#:maj,E
29,G#:maj,C
29,G#:maj,C
30,F:maj,C
30,F:maj,C
30,F:maj,G
30,F:maj,G
30,F:maj,C
30,F:maj,C
30,F:maj,D
31,C:maj,C
31,C:maj,G
31,C:maj,G
31,C:maj,G
31,C:maj,D
31,C:maj,E
31,C:maj,D
31,C:maj,C
32,G:maj,B
32,G:maj,B
32,G:maj,G
32,G:maj,G
32,G:maj,D
32,G:maj,E
32,G:maj,D
32,G:maj,C
33,G#:maj,C
33,G#:maj,C
33,G#:maj,G
33,G#:maj,G
33,G#:maj,D
33,G#:maj,E
33,G#:maj,E
33,G#:maj,D
33,G#:maj,C
34,F:maj,C
34,F:maj,C
34,F:maj,G
34,F:maj,G
34,F:maj,D
34,F:maj,E
34,F:maj,E
34,F:maj,D
34,F:maj,C
35,C:maj,D
35,C:maj,C
35,C:maj,C
35,C:maj,G
35,C:maj,D
35,C:maj,E
35,C:maj,D
35,C:maj,C
36,G:maj,B
36,G:maj,B
36,G:maj,G
36,G:maj,G
36,G:maj,D
36,G:maj,E
36,G:maj,E
36,G:maj,D
36,G:maj,E
37,D:maj,D
37,D:maj,C
37,D:maj,C
37,D:maj,E
37,D:maj,E
37,D:maj,E
37,D:maj,E
37,D:maj,D
37,D:maj,C
37,D:maj,C
38,F:maj,D
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,C
38,F:maj,E
38,F:maj,E
38,F:maj,C
38,F:maj,C
39,G#:maj,E
39,G#:maj,E
39,G#:maj,E
39,G#:maj,D
39,G#:maj,E
39,G#:maj,E
39,G#:maj,D
39,G#:maj,C
