measure,chord,note
1,C:maj,C
1,C:maj,E
1,C:maj,G
1,C:maj,C
2,C:maj,E
2,C:maj,D
2,C:maj,E
2,C:maj,F
2,C:maj,E
2,C:maj,D
2,C:maj,D
3,C:maj,F
3,C:maj,F
3,C:maj,E
3,C:maj,E
4,G:maj,D
5,D:min,F
5,D:min,F
5,D:min,E
5,D:min,E
6,G:maj,E
6,G:maj,D
6,G:maj,D
6,G:maj,D
7,G:maj,D
7,G:maj,C
7,G:maj,D
7,G:maj,E
7,G:maj,D
7,G:maj,C
7,G:maj,C
8,C:maj,C
9,C:maj,G
9,C:maj,C
9,C:maj,E
9,C:maj,G
9,C:maj,D
9,C:maj,D
9,C:maj,C
10,A:min,E
10,A:min,A
10,A:min,C
10,A:min,E
10,A:min,B
10,A:min,B
10,A:min,A
11,A:min,E
11,A:min,A
11,A:min,C
11,A:min,E
11,A:min,B
11,A:min,B
11,A:min,A
12,D:min,A
12,D:min,D
12,D:min,F
12,D:min,A
12,D:min,E
12,D:min,E
12,D:min,D
13,D:min,A
13,D:min,D
13,D:min,F
13,D:min,A
13,D:min,E
13,D:min,E
13,D:min,D
14,G:maj,D
14,G:maj,G
14,G:maj,B
14,G:maj,D
14,G:maj,A
14,G:maj,A
14,G:maj,G
15,G:maj,D
15,G:maj,G
15,G:maj,B
15,G:maj,D
15,G:maj,A
15,G:maj,A
15,G:maj,G
16,C:maj,G
16,C:maj,C
16,C:maj,D
16,C:maj,E
16,C:maj,D
16,C:maj,C
16,C:maj,D
16,C:maj,E
17,E:min,G
17,E:min,G
17,E:min,G
17,E:min,G
18,D:min,G
18,D:min,F
18,D:min,F
18,D:min,F
18,D:min,G
19,G:maj,E
19,G:maj,D
19,G:maj,D
20,C:maj,G
20,C:maj,C
20,C:maj,D
20,C:maj,E
20,C:maj,D
20,C:maj,C
20,C:maj,D
20,C:maj,E
21,E:min,G
21,E:min,G
21,E:min,G
21,E:min,G
22,D:min,G
22,D:min,F
22,D:min,F
22,D:min,F
22,D:min,G
23,G:maj,E
23,G:maj,D
23,G:maj,D
24,F:maj,A
24,F:maj,C
24,F:maj,C
24,F:maj,A
24,F:maj,A
24,F:maj,G
25,C:maj,G
25,C:maj,C
25,C:maj,C
25,C:maj,G
25,C:maj,B
25,C:maj,C
25,C:maj,C
26,F:maj,A
26,F:maj,C
26,F:maj,C
26,F:maj,A
26,F:maj,A
26,F:maj,G
27,C:maj,G
28,F:maj,A
28,F:maj,C
28,F:maj,C
28,F:maj,A
28,F:maj,A
28,F:maj,G
29,C:maj,G
29,C:maj,C
29,C:maj,D
29,C:maj,E
29,C:maj,D
29,C:maj,C
29,C:maj,D
29,C:maj,E
30,G:maj,E
30,G:maj,E
30,G:maj,E
31,G:maj,E
31,G:maj,G
31,G:maj,C
31,G:maj,D
32,C:maj,E
32,C:maj,E
32,C:maj,F
32,C:maj,F
33,C:maj,E
33,C:maj,D
33,C:maj,E
33,C:maj,F
33,C:maj,E
33,C:maj,D
33,C:maj,D
34,C:maj,F
34,C:maj,F
34,C:maj,E
34,C:maj,E
35,G:maj,D
36,D:min,F
36,D:min,F
36,D:min,E
36,D:min,E
37,G:maj,D
38,G:maj,D
38,G:maj,C
38,G:maj,D
38,G:maj,E
38,G:maj,D
38,G:maj,C
38,G:maj,C
39,C:maj,C
39,C:maj,G
39,C:maj,C
39,C:maj,D
40,C:maj,E
40,C:maj,E
40,C:maj,F
40,C:maj,F
41,C:maj,E
41,C:maj,D
41,C:maj,E
41,C:maj,F
41,C:maj,E
41,C:maj,D
41,C:maj,D
42,C:maj,F
42,C:maj,F
42,C:maj,E
42,C:maj,E
43,G:maj,D
44,D:min,F
44,D:min,F
44,D:min,E
44,D:min,E
45,G:maj,D
45,G:maj,D
46,G:maj,D
46,G:maj,C
46,G:maj,D
46,G:maj,E
46,G:maj,D
46,G:maj,C
46,G:maj,C
47,G:maj,D
47,G:maj,C
47,G:maj,D
47,G:maj,E
47,G:maj,D
47,G:maj,C
47,G:maj,C
48,C:maj,C
49,C:maj,C
49,C:maj,C
49,C:maj,B
50,F:maj,C
50,F:maj,C
50,F:maj,C
50,F:maj,B
51,A:min,C
51,A:min,C
51,A:min,C
51,A:min,B
52,D:min,C
52,D:min,D
52,D:min,D
52,D:min,C
52,D:min,D
52,D:min,E
52,D:min,E
52,D:min,D
53,C:maj,E
53,C:maj,F
53,C:maj,F
53,C:maj,E
53,C:maj,E
53,C:maj,D
53,C:maj,D
53,C:maj,C
54,F:maj,C
54,F:maj,A
54,F:maj,A
54,F:maj,G
55,D:min,A
55,D:min,A
56,D:min,A
56,D:min,F
56,D:min,F
56,D:min,E
56,D:min,E
56,D:min,D
56,D:min,D
56,D:min,C
57,G:maj,D
58,G:maj,D
58,G:maj,G
58,G:maj,C
58,G:maj,D
