measure,chord,note
1,F:maj,A
2,F:maj,A
2,F:maj,B
2,F:maj,C
3,C:maj,G
4,C:maj,G
4,C:maj,E
4,C:maj,C
5,G:maj,B
6,G:maj,B
6,G:maj,A
6,G:maj,B
7,C:maj,C
8,C:maj,C
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,F:maj,C
10,F:maj,B
10,F:maj,A
11,C:maj,G
12,C:maj,E
13,G:maj,F
13,G:maj,F
13,G:maj,F
14,G:maj,A
14,G:maj,G
14,G:maj,F
15,C:maj,E
16,C:maj,E
17,C:maj,E
17,C:maj,E
17,C:maj,E
18,C:maj,E
18,C:maj,F
18,C:maj,G
19,F:maj,A
20,F:maj,C
21,C:maj,G
21,C:maj,G
21,C:maj,G
22,G:maj,B
22,G:maj,A
22,G:maj,B
23,C:maj,C
24,C:maj,C
25,C:maj,G
25,C:maj,G
25,C:maj,G
26,G:maj,G
26,G:maj,F#
26,G:maj,F
27,C:maj,E
28,C:maj,C
29,G:maj,B
29,G:maj,B
29,G:maj,B
30,D:maj,B
30,D:maj,C
30,D:maj,A
31,D:maj,G
32,G:maj,G
33,C:maj,C
33,C:maj,C
33,C:maj,C
34,F:maj,C
34,F:maj,B
34,F:maj,A
35,C:maj,G
36,C:maj,C
37,C:maj,E
37,C:maj,E
37,C:maj,E
38,G:maj,G
38,G:maj,F
38,G:maj,D
39,C:maj,C
40,C:maj,C
41,G:maj,G
42,G:maj,G
42,G:maj,A
42,G:maj,B
43,C:maj,C
44,C:maj,C
44,C:maj,B
44,C:maj,C
45,G:maj,D
46,G:maj,D
46,G:maj,C
46,G:maj,D
47,C:maj,E
48,C:maj,G
49,F:maj,A
50,F:maj,A
50,F:maj,B
50,F:maj,C
51,C:maj,G
52,C:maj,G
52,C:maj,G
52,C:maj,C
53,G:maj,B
54,G:maj,B
54,G:maj,A
54,G:maj,B
55,C:maj,C
56,C:maj,C
