measure,chord,note
1,C:maj,G
1,C:maj,E
1,C:maj,F
2,G#:min,E
2,G#:min,D
3,C:maj,D
3,C:maj,C
3,C:maj,F
3,C:maj,E
4,D:min,E
4,D:min,D
5,D:min,A
5,D:min,F
5,D:min,G
6,G:min,F
6,G:min,F
7,D:min,E
7,D:min,D
7,D:min,G
7,D:min,F
8,D:min,E
8,D:min,D
9,E:maj,E
9,E:maj,E
9,E:maj,D
10,A:min,C
10,A:min,E
10,A:min,E
11,G:maj,G
11,G:maj,G
11,G:maj,G
11,G:maj,F
12,C:maj,E
13,C#:min,G
13,C#:min,F#
13,C#:min,E
14,G:maj,D
14,G:maj,B
15,A:min,B
15,A:min,A
16,G:maj,G
17,C:maj,C
17,C:maj,C
17,C:maj,C
18,C:maj,C
18,C:maj,C
19,F:maj,C
19,F:maj,C
19,F:maj,D
19,F:maj,C
20,D:min,C
20,D:min,A
21,G:maj,B
21,G:maj,B
21,G:maj,B
22,G:maj,B
22,G:maj,B
23,C:maj,B
23,C:maj,B
23,C:maj,C
23,C:maj,B
24,C:maj,B
24,C:maj,G
25,A:maj,A
25,A:maj,A
25,A:maj,A
26,C#:min,A
26,C#:min,G
27,D:min,G
27,D:min,E
27,D:min,F
27,D:min,A
28,F:maj,C
29,F#:min,C
29,F#:min,B
29,F#:min,A
30,C:maj,A
30,C:maj,E
30,C:maj,C
30,C:maj,F
31,G:maj,E
31,G:maj,D
32,C:maj,G
33,F#:min,C
33,F#:min,B
33,F#:min,A
34,C:maj,G
34,C:maj,E
34,C:maj,C
34,C:maj,F
35,D:min,E
35,D:min,D
36,C:maj,C
