measure,chord,note
1,C:maj,E
1,C:maj,E
2,B:min,B
3,C:maj,D
3,C:maj,C
4,B:min,B
5,C:maj,D
5,C:maj,C
6,C:maj,G
6,C:maj,A
6,C:maj,C
6,C:maj,E
7,C:maj,G
8,A:maj,G
9,D:min,F
9,D:min,F
10,C#:min,C#
11,D:min,E
11,D:min,D
12,D:min,A
12,D:min,D
12,D:min,F
13,D:min,A
13,D:min,D
13,D:min,F
13,D:min,A
14,D#:min,C
14,D#:min,C
14,D#:min,A
14,D#:min,G
15,E:min,E
16,D:min,E
16,D:min,A
16,D:min,A
16,D:min,G
17,C:maj,E
17,C:maj,E
18,B:min,B
18,B:min,C
19,C:maj,D
19,C:maj,C
20,C:maj,G
20,C:maj,A
20,C:maj,C
21,G:min,D
21,G:min,E
21,G:min,G
22,C:maj,A#
22,C:maj,A
22,C:maj,G#
23,F:maj,A
24,F:maj,A
25,F:maj,B
25,F:maj,B
26,B:maj,F#
27,E:min,A
27,E:min,G
27,E:min,E
28,A:maj,G
28,A:maj,F
28,A:maj,C
28,A:maj,D
29,D:min,E
29,D:min,C
30,G:maj,D
30,G:maj,B
31,C:maj,C
32,D:maj,C
