measure,chord,note
2,C:maj,G
2,C:maj,G
3,C:maj,G
3,C:maj,B
3,C:maj,B
3,C:maj,A
4,D:min,F
5,G:maj,F
5,G:maj,B
5,G:maj,B
5,G:maj,A
6,D:min,F
6,D:min,F
7,G:maj,F
7,G:maj,D
7,G:maj,E
7,G:maj,F
8,C:maj,G
9,C:maj,G
9,C:maj,G
10,F:min,G#
11,F:min,G#
11,F:min,F
11,F:min,C
11,F:min,G#
12,C:maj,G
12,C:maj,G
13,C:maj,G
13,C:maj,E
13,C:maj,D
13,C:maj,C
14,G:maj,G
15,G:maj,G
15,G:maj,E
15,G:maj,D
15,G:maj,C
16,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,C
17,C:maj,B
18,C:maj,G
18,C:maj,G
19,C:maj,G
19,C:maj,B
19,C:maj,B
19,C:maj,A
20,D:min,F
21,G:maj,F
21,G:maj,B
21,G:maj,B
21,G:maj,A
22,D:min,F
22,D:min,F
23,G:maj,F
23,G:maj,D
23,G:maj,E
23,G:maj,F
24,C:maj,G
25,C:maj,G
25,C:maj,G
26,F:min,G#
27,F:min,G#
27,F:min,F
27,F:min,C
27,F:min,G#
28,C:maj,G
28,C:maj,G
29,C:maj,G
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,G:maj,G
31,G:maj,G
31,G:maj,E
31,G:maj,D
31,G:maj,C
32,C:maj,C
33,C:maj,C
