measure,chord,note
1,D:min,A
1,D:min,C
1,D:min,A
2,G:maj,B
3,E:min,B
3,E:min,D
3,E:min,B
4,A:min,C
5,C#:min,C#
5,C#:min,E
5,C#:min,C#
6,D:min,D
6,D:min,E
6,D:min,F
7,E:min,G
7,E:min,B
7,E:min,G
8,A:maj,A
9,D:min,A
9,D:min,E
10,D:min,D
10,D:min,F
11,C:maj,E
11,C:maj,E
11,C:maj,G
12,F:min,F
12,F:min,G#
13,C:maj,G
13,C:maj,C
13,C:maj,C
14,D:min,C
14,D:min,G
14,D:min,G
14,D:min,G
15,C:maj,G
15,C:maj,C
15,C:maj,C
15,C:maj,C
16,A:min,G
16,A:min,C
16,A:min,D
17,B:min,E
18,E:maj,E
18,E:maj,B
18,E:maj,A
19,A:maj,B
19,A:maj,C#
19,A:maj,F#
20,A:maj,G#
20,A:maj,A
20,A:maj,C#
21,A#:min,D#
22,D#:maj,D#
22,D#:maj,A#
22,D#:maj,G#
23,G#:maj,C
23,G#:maj,D#
23,G#:maj,F
24,G#:maj,G
24,G#:maj,G#
24,G#:maj,C
25,C:min,F
26,F:maj,F
26,F:maj,C
26,F:maj,A#
27,A#:maj,C
27,A#:maj,D
27,A#:maj,G
28,A#:maj,A
28,A#:maj,A#
28,A#:maj,C
29,A:min,D
30,D:maj,A
31,D:min,D
32,G:maj,G
33,A:min,G
33,A:min,C
34,D:min,G
34,D:min,C
34,D:min,C
34,D:min,C
35,D:min,G
35,D:min,C
36,C:maj,E
37,C:maj,E
