measure,chord,note
1,C:maj,G
1,C:maj,A
1,C:maj,A
1,C:maj,C
1,C:maj,D
2,D:maj,E
2,D:maj,E
2,D:maj,E
2,D:maj,E
2,D:maj,D
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,F
3,D:min,E
4,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,G
4,C:maj,A
5,B:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,B
5,B:maj,A
6,D:maj,E
6,D:maj,E
6,D:maj,E
6,D:maj,E
6,D:maj,D
7,C:maj,A
7,C:maj,A
7,C:maj,A
7,C:maj,A
8,C:maj,A
8,C:maj,A
8,C:maj,G#
8,C:maj,A
9,D:min,G
9,D:min,F
9,D:min,E
9,D:min,D
10,D:min,F
10,D:min,E
10,D:min,D
10,D:min,C
10,D:min,D
11,C:maj,E
12,C:maj,E
12,C:maj,A
12,C:maj,B
12,C:maj,C
13,D:maj,E
13,D:maj,D
13,D:maj,C
13,D:maj,A
14,F:maj,C
14,F:maj,B
15,D#:maj,A#
15,D#:maj,D#
15,D#:maj,G
15,D#:maj,A#
15,D#:maj,C
16,G:maj,G
17,C:maj,G
17,C:maj,A
17,C:maj,A
17,C:maj,C
17,C:maj,D
18,D:maj,E
18,D:maj,E
18,D:maj,E
18,D:maj,E
18,D:maj,D
19,D:min,F
19,D:min,F
19,D:min,F
19,D:min,F
19,D:min,E
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,G
20,C:maj,A
21,E:min,A#
21,E:min,A#
21,E:min,A#
21,E:min,A#
21,E:min,A
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,G
22,A:maj,F
22,A:maj,E
23,D:min,F
24,D:min,F
24,D:min,A
24,D:min,G#
24,D:min,A
25,D:min,G
25,D:min,F
25,D:min,E
25,D:min,D
26,D:min,F
26,D:min,E
26,D:min,D
26,D:min,D
26,D:min,C
27,C:maj,E
27,C:maj,E
27,C:maj,A
27,C:maj,A
27,C:maj,C
28,F:maj,C
28,F:maj,A
28,F:maj,A#
29,B:maj,B
29,B:maj,B
29,B:maj,B
29,B:maj,B
29,B:maj,A
30,D:maj,E
30,D:maj,E
30,D:maj,E
30,D:maj,E
30,D:maj,D
31,C:maj,D
31,C:maj,C
31,C:maj,B
31,C:maj,C
32,D:maj,C
33,C:maj,D
33,C:maj,C
33,C:maj,B
33,C:maj,C
34,C:maj,C
