measure,chord,note
8,C:maj,C
9,F:maj,C
9,F:maj,G
9,F:maj,A
9,F:maj,C
10,F:maj,A
10,F:maj,G
11,C:maj,G
11,C:maj,G
11,C:maj,C
11,C:maj,D
11,C:maj,E
11,C:maj,F
12,E:min,G
13,F:maj,F
13,F:maj,F
13,F:maj,G
13,F:maj,C
14,C:maj,E
15,G:maj,E
15,G:maj,G
15,G:maj,C
15,G:maj,E
15,G:maj,D
16,C:maj,C
17,F:maj,C
17,F:maj,G
17,F:maj,A
17,F:maj,C
18,F:maj,A
18,F:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,C
19,C:maj,D
19,C:maj,E
19,C:maj,F
20,E:min,G
21,F:maj,F
21,F:maj,E
21,F:maj,D
21,F:maj,E
22,C:maj,C
23,C:maj,C
23,C:maj,E
23,C:maj,G
24,C:maj,G
25,C:maj,G
25,C:maj,A
25,C:maj,G
25,C:maj,E
25,C:maj,D
25,C:maj,C
26,C:maj,E
26,C:maj,D
26,C:maj,C
27,C:maj,C
27,C:maj,E
27,C:maj,G
27,C:maj,G
27,C:maj,E
28,C:maj,G
29,C:maj,G
29,C:maj,A
29,C:maj,G
29,C:maj,E
29,C:maj,D
29,C:maj,C
30,G:maj,E
30,G:maj,E
30,G:maj,F
30,G:maj,E
30,G:maj,D
31,G:maj,D
31,G:maj,E
31,G:maj,G
32,C:maj,G
33,C:maj,G
33,C:maj,A
33,C:maj,G
33,C:maj,E
33,C:maj,D
33,C:maj,C
34,E:maj,E
34,E:maj,E
34,E:maj,D
35,A:min,C
35,A:min,E
35,A:min,G
36,C:maj,G
37,G:maj,G
37,G:maj,A
37,G:maj,G
37,G:maj,E
37,G:maj,D
38,C:maj,C
39,G:maj,C
39,G:maj,G
39,G:maj,E
39,G:maj,D
40,C:maj,C
41,F:maj,C
41,F:maj,G
41,F:maj,A
41,F:maj,C
42,F:maj,A
42,F:maj,G
43,C:maj,G
43,C:maj,G
43,C:maj,C
43,C:maj,D
43,C:maj,E
43,C:maj,F
44,E:min,G
45,F:maj,F
45,F:maj,F
45,F:maj,G
45,F:maj,C
46,C:maj,E
47,G:maj,E
47,G:maj,G
47,G:maj,C
47,G:maj,E
47,G:maj,D
48,C:maj,C
49,F:maj,C
49,F:maj,G
49,F:maj,A
49,F:maj,C
50,F:maj,A
50,F:maj,G
51,C:maj,G
51,C:maj,G
51,C:maj,C
51,C:maj,D
51,C:maj,E
51,C:maj,F
52,E:min,G
53,F:maj,F
53,F:maj,E
53,F:maj,D
53,F:maj,E
54,C:maj,C
55,C:maj,C
55,C:maj,E
55,C:maj,G
56,C:maj,G
57,C:maj,G
57,C:maj,A
57,C:maj,G
57,C:maj,E
57,C:maj,D
57,C:maj,C
58,C:maj,E
58,C:maj,D
58,C:maj,C
59,C:maj,C
59,C:maj,E
59,C:maj,G
59,C:maj,G
59,C:maj,E
60,C:maj,G
61,C:maj,G
61,C:maj,A
61,C:maj,G
61,C:maj,E
61,C:maj,D
61,C:maj,C
62,G:maj,E
62,G:maj,E
62,G:maj,F
62,G:maj,E
62,G:maj,D
63,G:maj,D
63,G:maj,E
63,G:maj,G
64,C:maj,G
65,C:maj,G
65,C:maj,A
65,C:maj,G
65,C:maj,E
65,C:maj,D
65,C:maj,C
66,E:maj,E
66,E:maj,E
66,E:maj,D
67,A:min,C
67,A:min,E
67,A:min,G
68,C:maj,G
69,G:maj,G
69,G:maj,A
69,G:maj,G
69,G:maj,E
69,G:maj,D
70,C:maj,C
71,G:maj,C
71,G:maj,G
71,G:maj,E
71,G:maj,D
72,C:maj,C
73,F:maj,C
73,F:maj,G
73,F:maj,A
73,F:maj,C
74,F:maj,A
74,F:maj,G
75,C:maj,G
75,C:maj,G
75,C:maj,C
75,C:maj,D
75,C:maj,E
75,C:maj,F
76,E:min,G
77,F:maj,F
77,F:maj,F
77,F:maj,G
77,F:maj,C
78,C:maj,E
79,G:maj,E
79,G:maj,G
79,G:maj,C
79,G:maj,E
79,G:maj,D
80,C:maj,C
81,F:maj,C
81,F:maj,G
81,F:maj,A
81,F:maj,C
82,F:maj,A
82,F:maj,G
83,C:maj,G
83,C:maj,G
83,C:maj,C
83,C:maj,D
83,C:maj,E
83,C:maj,F
84,E:min,G
85,F:maj,F
85,F:maj,E
85,F:maj,D
85,F:maj,E
86,C:maj,C
87,C:maj,C
87,C:maj,E
87,C:maj,G
88,C:maj,G
89,C:maj,G
89,C:maj,A
89,C:maj,G
89,C:maj,E
89,C:maj,D
89,C:maj,C
90,C:maj,E
90,C:maj,D
90,C:maj,C
91,C:maj,C
91,C:maj,E
91,C:maj,G
91,C:maj,G
91,C:maj,E
92,C:maj,G
93,C:maj,G
93,C:maj,A
93,C:maj,G
93,C:maj,E
93,C:maj,D
93,C:maj,C
94,G:maj,E
94,G:maj,E
94,G:maj,F
94,G:maj,E
94,G:maj,D
95,G:maj,D
95,G:maj,E
95,G:maj,G
96,C:maj,G
97,C:maj,G
97,C:maj,A
97,C:maj,G
97,C:maj,E
97,C:maj,D
97,C:maj,C
98,E:maj,E
98,E:maj,E
98,E:maj,D
99,A:min,C
99,A:min,E
99,A:min,G
100,C:maj,G
101,G:maj,G
101,G:maj,A
101,G:maj,G
101,G:maj,E
101,G:maj,D
102,C:maj,C
103,C:maj,C
