measure,chord,note
7,C:maj,E
7,C:maj,D
7,C:maj,C
8,F:maj,C
8,F:maj,B
8,F:maj,A
9,C:maj,G
9,C:maj,C
9,C:maj,F
10,C:maj,E
10,C:maj,G
10,C:maj,C
11,G:maj,B
11,G:maj,A
11,G:maj,G
12,G:maj,F
12,G:maj,G
12,G:maj,A
13,C:maj,G
14,C:maj,G
14,C:maj,C
14,C:maj,C
15,F:maj,C
15,F:maj,C
15,F:maj,C
16,A#:maj,D
16,A#:maj,C
16,A#:maj,D
17,C:maj,E
17,C:maj,C
17,C:maj,A
18,C:maj,G
18,C:maj,G
18,C:maj,B
19,G:maj,B
19,G:maj,A
19,G:maj,G
20,G:maj,B
20,G:maj,C
20,G:maj,D
21,C:maj,C
22,C:maj,C
22,C:maj,C
22,C:maj,C
23,F:maj,C
23,F:maj,C
23,F:maj,C
24,F:maj,C
24,F:maj,B
24,F:maj,A
25,C:maj,G
25,C:maj,E
26,A:min,E
26,A:min,C
26,A:min,C
27,A:min,C
27,A:min,C
28,D:maj,A
28,D:maj,D
28,D:maj,E
29,G:maj,E
29,G:maj,D
30,G:maj,D
30,G:maj,G
30,G:maj,G
31,C:maj,E
31,C:maj,E
31,C:maj,E
32,E:maj,D
32,E:maj,E
32,E:maj,D
33,F:maj,C
33,F:maj,A
33,F:maj,B
34,F:maj,C
34,F:maj,D
34,F:maj,C
35,G:maj,B
35,G:maj,A
35,G:maj,G
36,G:maj,B
36,G:maj,C
36,G:maj,D
37,C:maj,C
38,G:maj,C
38,G:maj,G
38,G:maj,F
39,C:maj,E
39,C:maj,D
39,C:maj,C
40,F:maj,C
40,F:maj,B
40,F:maj,A
41,C:maj,G
41,C:maj,C
41,C:maj,F
42,C:maj,E
42,C:maj,G
42,C:maj,C
43,G:maj,B
43,G:maj,A
43,G:maj,G
44,G:maj,F
44,G:maj,G
44,G:maj,A
45,C:maj,G
46,C:maj,G
46,C:maj,C
46,C:maj,C
47,F:maj,C
47,F:maj,C
47,F:maj,C
48,A#:maj,D
48,A#:maj,C
48,A#:maj,D
49,C:maj,E
49,C:maj,C
49,C:maj,A
50,C:maj,G
50,C:maj,G
50,C:maj,B
51,G:maj,B
51,G:maj,A
51,G:maj,G
52,G:maj,B
52,G:maj,C
52,G:maj,D
53,C:maj,C
54,C:maj,C
54,C:maj,C
54,C:maj,C
55,F:maj,C
55,F:maj,C
55,F:maj,C
56,F:maj,C
56,F:maj,B
56,F:maj,A
57,C:maj,G
57,C:maj,E
58,A:min,E
58,A:min,C
58,A:min,C
59,A:min,C
59,A:min,C
60,D:maj,A
60,D:maj,D
60,D:maj,E
61,G:maj,E
61,G:maj,D
62,G:maj,D
62,G:maj,G
62,G:maj,G
63,C:maj,E
63,C:maj,E
63,C:maj,E
64,E:maj,D
64,E:maj,E
64,E:maj,D
65,F:maj,C
65,F:maj,A
65,F:maj,B
66,F:maj,C
66,F:maj,D
66,F:maj,C
67,G:maj,B
67,G:maj,A
67,G:maj,G
68,G:maj,B
68,G:maj,C
68,G:maj,D
69,C:maj,C
70,G:maj,C
70,G:maj,G
70,G:maj,F
71,C:maj,E
71,C:maj,D
71,C:maj,C
72,F:maj,C
72,F:maj,B
72,F:maj,A
73,C:maj,G
73,C:maj,C
73,C:maj,F
74,C:maj,E
74,C:maj,G
74,C:maj,C
75,G:maj,B
75,G:maj,A
75,G:maj,G
76,G:maj,F
76,G:maj,G
76,G:maj,A
77,C:maj,G
78,C:maj,G
78,C:maj,C
78,C:maj,C
79,F:maj,C
79,F:maj,C
79,F:maj,C
80,A#:maj,D
80,A#:maj,C
80,A#:maj,D
81,C:maj,E
81,C:maj,C
81,C:maj,A
82,C:maj,G
82,C:maj,G
82,C:maj,B
83,G:maj,B
83,G:maj,A
83,G:maj,G
84,G:maj,B
84,G:maj,C
84,G:maj,D
85,C:maj,C
86,C:maj,C
86,C:maj,C
86,C:maj,C
87,F:maj,C
87,F:maj,C
87,F:maj,C
88,F:maj,C
88,F:maj,B
88,F:maj,A
89,C:maj,G
89,C:maj,E
90,A:min,E
90,A:min,C
90,A:min,C
91,A:min,C
91,A:min,C
92,D:maj,A
92,D:maj,D
92,D:maj,E
93,G:maj,E
93,G:maj,D
94,G:maj,D
94,G:maj,G
94,G:maj,G
95,C:maj,E
95,C:maj,E
95,C:maj,E
96,E:maj,D
96,E:maj,E
96,E:maj,D
97,F:maj,C
97,F:maj,A
97,F:maj,B
98,F:maj,C
98,F:maj,D
98,F:maj,C
99,G:maj,B
99,G:maj,A
99,G:maj,G
100,G:maj,B
100,G:maj,C
100,G:maj,D
101,C:maj,C
102,C:maj,C
