measure,chord,note
2,F:maj,A
2,F:maj,A
2,F:maj,E
3,F:maj,G
3,F:maj,F#
3,F:maj,F
3,F:maj,G
3,F:maj,F#
3,F:maj,F
4,D:maj,E
5,D:maj,E
5,D:maj,C#
5,D:maj,D
6,G:min,A#
6,G:min,A#
6,G:min,F#
7,G:min,A
7,G:min,G#
7,G:min,G
7,G:min,A
7,G:min,G#
7,G:min,G
8,C:maj,E
9,C:maj,E
9,C:maj,A
9,C:maj,A#
10,F:maj,C
10,F:maj,C
10,F:maj,C
11,F:maj,C
11,F:maj,B
12,G:min,A#
13,G:min,A#
13,G:min,C#
13,G:min,D
14,G:maj,A
14,G:maj,A
15,G:maj,G#
15,G:maj,G#
15,G:maj,G#
16,C:maj,G
17,C:maj,G
17,C:maj,B
17,C:maj,C
18,F:maj,A
18,F:maj,A
18,F:maj,E
19,F:maj,G
19,F:maj,F#
19,F:maj,F
19,F:maj,G
19,F:maj,F#
19,F:maj,F
20,D:maj,E
21,D:maj,E
21,D:maj,C#
21,D:maj,D
22,G:min,A#
22,G:min,A#
22,G:min,F#
23,G:min,A
23,G:min,G#
23,G:min,G
23,G:min,A
23,G:min,G#
23,G:min,G
24,C:maj,E
25,C:maj,E
25,C:maj,A
25,C:maj,A#
26,F:maj,C
26,F:maj,C
27,A:min,E
27,A:min,D#
28,D:maj,D
29,D:maj,D
29,D:maj,G#
29,D:maj,A
30,G:min,C
30,G:min,A#
30,G:min,D
31,C:maj,A
31,C:maj,A
31,C:maj,A
32,F:maj,F
32,F:maj,F#
33,C:maj,G
33,C:maj,B
33,C:maj,C
34,F:maj,F
35,A#:maj,F
