measure,chord,note
1,C:maj,B
1,C:maj,C
1,C:maj,D
2,A:min,B
2,A:min,A
3,D:min,B
3,D:min,C
3,D:min,D
4,G:maj,E
5,C:maj,B
5,C:maj,C
5,C:maj,D
6,A:min,B
6,A:min,A
6,A:min,C
7,D:min,E
7,D:min,F
7,D:min,D
7,D:min,E
8,C#:maj,F
8,C#:maj,G
8,C#:maj,G#
8,C#:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,D#:maj,G
11,D#:maj,A#
11,D#:maj,G
12,G#:maj,G
12,G#:maj,A#
12,G#:maj,G
13,C#:maj,F
13,C#:maj,G#
13,C#:maj,F
14,C:maj,E
14,C:maj,E
15,F:maj,E
15,F:maj,G
15,F:maj,E
16,A#:maj,E
16,A#:maj,G
16,A#:maj,G
17,D:min,D
17,D:min,A
18,G:maj,E
19,C:maj,B
19,C:maj,C
19,C:maj,D
20,A:min,B
20,A:min,A
21,D:min,B
21,D:min,C
21,D:min,D
22,G:maj,E
23,C:maj,B
23,C:maj,C
23,C:maj,D
24,A:min,B
24,A:min,A
24,A:min,C
25,D:min,E
25,D:min,F
25,D:min,D
25,D:min,E
26,C#:maj,F
26,C#:maj,G
26,C#:maj,G#
26,C#:maj,B
27,C:maj,G
28,C:maj,G
28,C:maj,G
29,D:min,F
29,D:min,G
29,D:min,D
29,D:min,E
30,C#:maj,F
30,C#:maj,G
30,C#:maj,G#
30,C#:maj,G
31,C:maj,G
32,C:maj,B
32,C:maj,C
32,C:maj,D
33,A:min,B
33,A:min,A
34,D:min,B
34,D:min,C
34,D:min,D
35,G:maj,E
36,C:maj,B
36,C:maj,C
36,C:maj,D
37,A:min,B
37,A:min,A
37,A:min,C
38,D:min,E
38,D:min,F
38,D:min,D
38,D:min,E
39,C#:maj,F
39,C#:maj,G
39,C#:maj,G#
39,C#:maj,G
40,C:maj,G
41,C:maj,G
41,C:maj,G
42,D:min,F
42,D:min,G
42,D:min,D
42,D:min,E
43,C#:maj,F
43,C#:maj,G
43,C#:maj,G#
43,C#:maj,B
44,C:maj,C
