measure,chord,note
5,C:maj,E
5,C:maj,F
5,C:maj,E
5,C:maj,D
5,C:maj,E
5,C:maj,D
5,C:maj,C
6,C:maj,D
6,C:maj,C
6,C:maj,B
6,C:maj,A
6,C:maj,G
7,F:maj,A
7,F:maj,B
7,F:maj,C
7,F:maj,E
7,F:maj,D
7,F:maj,C
8,G:maj,D
8,G:maj,E
8,G:maj,F
9,C:maj,E
9,C:maj,D
9,C:maj,C
9,C:maj,C
9,C:maj,D
9,C:maj,C
10,C:maj,B
10,C:maj,A
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
11,F:maj,A
11,F:maj,B
11,F:maj,C
11,F:maj,F
12,G:maj,E
12,G:maj,C
12,G:maj,D
12,G:maj,D
12,G:maj,E
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,F
13,D:min,A
13,D:min,G
13,D:min,E
14,D:min,D
14,D:min,D
14,D:min,E
15,D:min,F
15,D:min,F
15,D:min,F
15,D:min,F
15,D:min,A
15,D:min,G
15,D:min,E
16,D:min,D
16,D:min,D
16,D:min,E
16,D:min,F
17,C:maj,E
17,C:maj,D
17,C:maj,C
17,C:maj,C
17,C:maj,F
17,C:maj,G
17,C:maj,F
17,C:maj,E
18,G:maj,D
18,G:maj,G
18,G:maj,E
18,G:maj,E
18,G:maj,D
18,G:maj,C
19,C:maj,C
22,C:maj,C
23,A#:maj,D
23,A#:maj,D
23,A#:maj,D
24,D#:maj,D#
24,D#:maj,D#
24,D#:maj,D#
24,D#:maj,F
25,A#:maj,F
25,A#:maj,D
25,A#:maj,D
25,A#:maj,F
26,F:maj,F
26,F:maj,D
26,F:maj,C
26,F:maj,C
26,F:maj,F
27,C:maj,F
27,C:maj,E
27,C:maj,E
27,C:maj,D
27,C:maj,C
27,C:maj,C
27,C:maj,E
27,C:maj,G
28,G:maj,G
28,G:maj,D
28,G:maj,G
28,G:maj,G
29,D:maj,G
29,D:maj,F#
29,D:maj,F#
29,D:maj,E
29,D:maj,D
29,D:maj,D
29,D:maj,A
29,D:maj,B
30,G:maj,A
30,G:maj,G
30,G:maj,A
30,G:maj,A
30,G:maj,G
31,G:maj,G
31,G:maj,D
31,G:maj,E
31,G:maj,E
31,G:maj,A
32,F:maj,C
32,F:maj,C
32,F:maj,C
32,F:maj,C
32,F:maj,C
33,F:maj,C
33,F:maj,D
33,F:maj,E
33,F:maj,E
33,F:maj,D
34,C:maj,C
35,C:maj,C
35,C:maj,D
35,C:maj,E
35,C:maj,E
35,C:maj,C
36,C:maj,E
36,C:maj,G
36,C:maj,G
36,C:maj,G
37,D:min,F
37,D:min,F
37,D:min,F
37,D:min,F
37,D:min,A
37,D:min,G
37,D:min,E
38,G:maj,D
38,G:maj,G
38,G:maj,G
39,D:min,A
39,D:min,G
39,D:min,F
39,D:min,F
39,D:min,F
39,D:min,F
39,D:min,A
39,D:min,G
39,D:min,E
40,G:maj,D
40,G:maj,F
40,G:maj,F
40,G:maj,F
40,G:maj,F
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,E
41,C:maj,G
42,G:maj,G
42,G:maj,E
42,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,D
42,G:maj,G
42,G:maj,A
43,F:maj,G
43,F:maj,F
43,F:maj,F
43,F:maj,F
43,F:maj,G
43,F:maj,G
43,F:maj,F
44,F:min,F
44,F:min,G
44,F:min,G
44,F:min,G#
44,F:min,G#
44,F:min,C
44,F:min,G
44,F:min,F
45,C:maj,E
45,C:maj,F
45,C:maj,G
45,C:maj,F
45,C:maj,E
46,G:maj,D
46,G:maj,E
46,G:maj,D
46,G:maj,C
47,F:maj,C
47,F:maj,G
47,F:maj,E
47,F:maj,E
47,F:maj,D
47,F:maj,C
48,C:maj,C
49,C:maj,D
49,C:maj,E
49,C:maj,E
49,C:maj,A
50,F:maj,C
50,F:maj,C
50,F:maj,C
50,F:maj,C
50,F:maj,C
51,F:maj,C
51,F:maj,D
51,F:maj,E
51,F:maj,E
51,F:maj,D
52,C:maj,C
53,C:maj,E
53,C:maj,D
53,C:maj,E
53,C:maj,E
53,C:maj,C
