measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,F
2,C:maj,E
3,C:maj,C
4,G:maj,G
4,G:maj,G
4,G:maj,G
4,G:maj,G
4,G:maj,G
5,A:min,C
5,A:min,C
5,A:min,C
5,A:min,C
6,A:min,C
6,A:min,A
6,A:min,G
6,A:min,C
6,A:min,C
6,A:min,C
7,F:maj,C
7,F:maj,C
7,F:maj,A
7,F:maj,G
7,F:maj,F
7,F:maj,E
7,F:maj,E
7,F:maj,E
9,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,G
10,C:maj,F
10,C:maj,E
11,C:maj,C
11,C:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
12,G:maj,G
13,A:min,G
13,A:min,G
13,A:min,F
13,A:min,F
13,A:min,E
13,A:min,E
13,A:min,C
14,A:min,C
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,F
15,F:maj,G
15,F:maj,G
15,F:maj,F
15,F:maj,E
16,C:maj,E
18,A#:maj,E
18,A#:maj,E
18,A#:maj,E
18,A#:maj,E
18,A#:maj,F
18,A#:maj,F
18,A#:maj,E
18,A#:maj,C
18,A#:maj,C
19,A:min,F
20,D:min,F
20,D:min,F
20,D:min,F
20,D:min,F
20,D:min,F
20,D:min,F
20,D:min,F
21,A#:maj,E
21,A#:maj,D
21,A#:maj,C
21,A#:maj,D
21,A#:maj,D
21,A#:maj,F
22,A#:maj,F
22,A#:maj,E
22,A#:maj,C
23,A#:maj,F
24,A:min,E
24,A:min,F
24,A:min,E
24,A:min,F
24,A:min,E
24,A:min,F
24,A:min,E
24,A:min,F
25,G:maj,E
25,G:maj,G
25,G:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,G
26,C:maj,F
26,C:maj,E
26,C:maj,G
27,G:maj,G
27,G:maj,C
27,G:maj,C
27,G:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,C
28,C:maj,G
28,C:maj,G
28,C:maj,G
29,G:maj,G
29,G:maj,G
29,G:maj,G
29,G:maj,G
29,G:maj,C
29,G:maj,C
29,G:maj,C
30,C:maj,C
30,C:maj,G
30,C:maj,C
30,C:maj,G
30,C:maj,G
30,C:maj,G
31,G:maj,G
31,G:maj,F
31,G:maj,E
31,G:maj,E
31,G:maj,E
31,G:maj,E
31,G:maj,E
31,G:maj,F
32,F:maj,E
32,F:maj,C
34,C:maj,G
34,C:maj,G
34,C:maj,G
34,C:maj,F
34,C:maj,E
34,C:maj,G
35,G:maj,G
35,G:maj,C
35,G:maj,C
35,G:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,C
36,C:maj,G
36,C:maj,G
36,C:maj,G
37,G:maj,G
37,G:maj,G
37,G:maj,G
37,G:maj,G
37,G:maj,C
37,G:maj,C
37,G:maj,C
38,G:maj,G
38,G:maj,G
38,G:maj,C
38,G:maj,C
38,G:maj,G
38,G:maj,G
38,G:maj,F
39,F:maj,G
39,F:maj,F
39,F:maj,E
39,F:maj,E
39,F:maj,F
39,F:maj,E
39,F:maj,E
40,F:maj,E
40,F:maj,C
41,F:maj,A
41,F:maj,A
41,F:maj,A
41,F:maj,G
41,F:maj,G
41,F:maj,F
42,D:min,F
42,D:min,E
42,D:min,E
43,D:min,G
43,D:min,G
43,D:min,G
43,D:min,G
43,D:min,G
43,D:min,G
43,D:min,G
44,F:maj,G
44,F:maj,A
44,F:maj,G
45,F:maj,A
45,F:maj,G
45,F:maj,F
45,F:maj,E
47,D:min,C
48,C:maj,C
48,C:maj,B
48,C:maj,A
48,C:maj,G
48,C:maj,F
48,C:maj,F
48,C:maj,E
49,C:maj,C
49,C:maj,A
50,G:maj,B
50,G:maj,B
50,G:maj,B
50,G:maj,A
50,G:maj,B
50,G:maj,B
50,G:maj,G
51,G:maj,B
51,G:maj,G
51,G:maj,G
52,F:maj,C
52,F:maj,C
52,F:maj,C
52,F:maj,C
52,F:maj,G
52,F:maj,G
53,G:maj,C
53,G:maj,C
53,G:maj,G
53,G:maj,G
53,G:maj,F
53,G:maj,F
53,G:maj,F
54,C:maj,E
55,C:maj,C
56,C:maj,C
56,C:maj,B
56,C:maj,A
56,C:maj,G
56,C:maj,A
56,C:maj,G
56,C:maj,F
56,C:maj,E
57,C:maj,G
57,C:maj,E
57,C:maj,C
58,G:maj,B
58,G:maj,B
58,G:maj,B
58,G:maj,A
58,G:maj,B
58,G:maj,A
58,G:maj,B
58,G:maj,B
59,G:maj,C
59,G:maj,C
59,G:maj,C
60,F:maj,G
60,F:maj,G
60,F:maj,G
60,F:maj,C
60,F:maj,C
61,G:maj,G
61,G:maj,G
61,G:maj,G
61,G:maj,C
61,G:maj,C
62,C:maj,G
