measure,chord,note
1,C:maj,C
1,C:maj,G
1,C:maj,G
1,C:maj,G
2,C:maj,C
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,G:maj,C
3,G:maj,G
3,G:maj,G
3,G:maj,F
4,C:maj,E
5,A:min,C
5,A:min,D
5,A:min,E
5,A:min,F
6,C:maj,G
6,C:maj,G
7,F:maj,A
7,F:maj,A
7,F:maj,B
7,F:maj,B
8,C:maj,C
9,F:maj,C
9,F:maj,D
9,F:maj,C
9,F:maj,A
10,C:maj,G
10,C:maj,G
11,G:maj,G
11,G:maj,F
12,C:maj,E
12,C:maj,E
13,A:min,E
13,A:min,G
13,A:min,F
13,A:min,E
14,D:min,D
14,D:min,D
15,G:maj,D
15,G:maj,C
16,C:maj,C
17,F:maj,C
17,F:maj,D
17,F:maj,C
17,F:maj,A
18,C:maj,G
18,C:maj,G
19,G:maj,G
19,G:maj,A
20,C:maj,E
20,C:maj,E
21,E:min,E
21,E:min,F#
21,E:min,G
21,E:min,A
22,G:maj,B
22,G:maj,B
23,D:maj,B
23,D:maj,A
24,G:maj,G
25,G:maj,D
25,G:maj,F
25,G:maj,F
25,G:maj,F
26,C:maj,A
26,C:maj,G
26,C:maj,G
26,C:maj,G
27,C:maj,C
27,C:maj,E
27,C:maj,E
27,C:maj,E
28,G:maj,G
28,G:maj,F
28,G:maj,F
28,G:maj,F
29,C:maj,E
29,C:maj,G
29,C:maj,F
29,C:maj,E
30,G:maj,D
30,G:maj,C#
30,G:maj,D
30,G:maj,E
31,G:maj,F
31,G:maj,E
31,G:maj,F
31,G:maj,F
32,G:maj,G
