measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,G
2,A:maj,E
3,D:maj,D
3,D:maj,A
3,D:maj,F#
4,D:maj,D
5,G:maj,B
5,G:maj,A
5,G:maj,G
6,G:maj,B
6,G:maj,A
6,G:maj,G
7,C:maj,E
8,C:maj,E
9,C:maj,E
9,C:maj,F
9,C:maj,F#
10,C:maj,G
11,A:min,G
11,A:min,A
11,A:min,B
12,A:min,C
13,D:maj,C
13,D:maj,B
13,D:maj,C
14,D:maj,D
14,D:maj,A
15,D:min,D
16,G:maj,D
17,C:maj,E
17,C:maj,C
17,C:maj,G
18,A:maj,E
19,D:maj,D
19,D:maj,A
19,D:maj,F#
20,D:maj,D
21,G:maj,B
21,G:maj,A
21,G:maj,G
22,D:min,B
22,D:min,C
22,D:min,D
23,E:maj,E
24,E:maj,E
25,F:maj,A
25,F:maj,G#
25,F:maj,A
26,A:maj,B
26,A:maj,C#
27,D:min,D
27,D:min,E
28,D:min,F
29,D:maj,E
29,D:maj,D
29,D:maj,C
30,G:maj,A
30,G:maj,B
30,G:maj,G
31,C:maj,C
33,C:maj,C
34,C:maj,C
