measure,chord,note
0,G:maj,G
1,C:maj,C
1,C:maj,C
1,C:maj,C
1,C:maj,C
2,E:min,C
2,E:min,C
2,E:min,C
2,E:min,C
2,E:min,D
3,C:maj,G
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,E:min,G
4,E:min,A
4,E:min,A
4,E:min,A
5,D:maj,D
5,D:maj,D
5,D:maj,D
5,D:maj,D
6,F#:min,D
6,F#:min,D
6,F#:min,D
6,F#:min,E
7,D:maj,A
7,D:maj,A
7,D:maj,A
7,D:maj,A
8,F#:min,A
8,F#:min,B
8,F#:min,B
9,E:maj,C#
9,E:maj,C#
9,E:maj,C#
9,E:maj,C#
10,E:min,A
10,E:min,A
10,E:min,A
10,E:min,A
11,D:maj,B
11,D:maj,B
11,D:maj,B
11,D:maj,B
12,D:min,G
12,D:min,G
12,D:min,G
13,C:maj,C
13,C:maj,C
13,C:maj,C
13,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,C
15,C:maj,G
15,C:maj,G
15,C:maj,G
15,C:maj,G
16,C:maj,G
16,C:maj,A#
16,C:maj,A#
17,A:min,A
17,A:min,D
17,A:min,D
17,A:min,D
18,D:maj,D
18,D:maj,D
18,D:maj,D
18,D:maj,D
19,A:min,D
20,D:maj,D
20,D:maj,D
21,G:maj,G
21,G:maj,G
21,G:maj,G
21,G:maj,G
22,D#:maj,G
22,D#:maj,G
22,D#:maj,G
22,D#:maj,G
23,D:min,G
24,G:maj,G
25,C:maj,C
25,C:maj,B
25,C:maj,D
26,D#:maj,A#
26,D#:maj,A#
26,D#:maj,A#
27,D:min,A
27,D:min,F
27,D:min,A
27,D:min,B
28,D:min,B
29,C:maj,C
29,C:maj,B
29,C:maj,D
30,D#:maj,A#
30,D#:maj,A#
30,D#:maj,A#
31,D:min,A
31,D:min,F
31,D:min,A
31,D:min,B
32,D:min,B
33,C:maj,C
33,C:maj,G
33,C:maj,E
34,C:maj,D
34,C:maj,D
34,C:maj,D
35,F:maj,C
35,F:maj,D
35,F:maj,E
35,F:maj,F
36,A#:maj,F
37,E:maj,E
37,E:maj,E
37,E:maj,E
38,D:min,D
38,D:min,D
38,D:min,D
38,D:min,D
39,C:maj,C
41,C:maj,C
41,C:maj,B
41,C:maj,D
42,D#:maj,A#
42,D#:maj,A#
42,D#:maj,A#
43,D:min,A
43,D:min,F
43,D:min,A
43,D:min,B
44,D:min,B
45,C:maj,C
45,C:maj,B
45,C:maj,D
46,D#:maj,A#
46,D#:maj,A#
46,D#:maj,A#
47,D:min,A
47,D:min,F
47,D:min,A
47,D:min,B
48,D:min,B
49,C:maj,C
49,C:maj,G
49,C:maj,E
50,C:maj,D
50,C:maj,D
50,C:maj,D
51,F:maj,C
51,F:maj,D
51,F:maj,E
51,F:maj,F
52,A#:maj,F
53,E:maj,E
53,E:maj,E
53,E:maj,E
54,D:min,D
54,D:min,D
54,D:min,D
54,D:min,D
55,C:maj,C
56,C:maj,C
56,C:maj,E
56,C:maj,G
57,F:maj,A
58,G:maj,B
59,C:maj,B
59,C:maj,G
59,C:maj,E
59,C:maj,A
60,A:maj,A
61,D:min,A
61,D:min,F
61,D:min,D
61,D:min,G
62,G:maj,G
63,E:min,G
63,E:min,A
63,E:min,A
64,D:min,A
64,D:min,B
64,D:min,B
65,C:maj,C
65,C:maj,B
65,C:maj,D
66,D#:maj,A#
66,D#:maj,A#
66,D#:maj,A#
67,D:min,A
67,D:min,F
67,D:min,A
67,D:min,B
68,D:min,B
69,A:min,C
69,A:min,C
69,A:min,C
70,D:min,D
70,D:min,D
70,D:min,D
70,D:min,D
71,C:maj,C
73,A:min,B
73,A:min,B
73,A:min,B
73,A:min,B
74,D:min,B
74,D:min,B
74,D:min,B
74,D:min,B
75,C:maj,B
