measure,chord,note
1,G:maj,G
1,G:maj,E
1,G:maj,D
2,C:maj,C
3,C:maj,C
3,C:maj,E
3,C:maj,D
3,C:maj,B
4,F:maj,A
4,F:maj,C
5,F:maj,C
5,F:maj,F
5,F:maj,A
5,F:maj,C
6,C:maj,G
7,C:maj,G
7,C:maj,E
7,C:maj,G
7,C:maj,E
8,G:maj,D
9,G:maj,D
9,G:maj,G
9,G:maj,G
9,G:maj,E
10,C:maj,C
11,C:maj,C
11,C:maj,E
11,C:maj,D
11,C:maj,C
12,F:maj,A
12,F:maj,C
13,F:maj,C
13,F:maj,F
13,F:maj,G
13,F:maj,A
14,C:maj,G
15,G:maj,G
15,G:maj,E
15,G:maj,B
15,G:maj,D
16,C:maj,C
17,C:maj,C
17,C:maj,A
17,C:maj,A
17,C:maj,F
18,F:maj,A
19,F:maj,A
19,F:maj,G
19,F:maj,F
19,F:maj,A
20,C:maj,G
21,C:maj,G
21,C:maj,C
21,C:maj,C
21,C:maj,E
22,C:maj,G
23,C:maj,G
23,C:maj,A
23,C:maj,G
23,C:maj,E
24,G:maj,D
25,G:maj,D
25,G:maj,G
25,G:maj,G
25,G:maj,E
26,C:maj,C
27,C:maj,C
27,C:maj,E
27,C:maj,D
27,C:maj,C
28,F:maj,A
28,F:maj,C
29,F:maj,C
29,F:maj,F
29,F:maj,A
29,F:maj,C
30,C:maj,G
31,G:maj,G
31,G:maj,E
31,G:maj,B
31,G:maj,D
32,C:maj,C
