measure,chord,note
1,F:maj,F
1,F:maj,A
1,F:maj,A
1,F:maj,A
1,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,A
2,F:maj,G
2,F:maj,F
3,F:maj,A
3,F:maj,A
3,F:maj,G
3,F:maj,F
4,F:maj,D
4,F:maj,C
4,F:maj,A
4,F:maj,G
4,F:maj,F
5,A#:maj,D
5,A#:maj,D
5,A#:maj,D
5,A#:maj,D
6,A#:maj,D
6,A#:maj,D
6,A#:maj,D
6,A#:maj,D
6,A#:maj,C
6,A#:maj,A#
7,A#:maj,A#
7,A#:maj,C
7,A#:maj,D
8,A#:maj,D
8,A#:maj,D
8,A#:maj,C
8,A#:maj,A#
9,A:min,C
9,A:min,A
10,D:min,F
10,D:min,F
10,D:min,G
10,D:min,A
11,G:min,A
11,G:min,G
11,G:min,G
12,C:maj,E
12,C:maj,D
12,C:maj,C
12,C:maj,A#
13,A:min,C
14,D:min,F
14,D:min,F
15,G:min,A
15,G:min,G
15,G:min,G
15,G:min,A
16,C:maj,B
16,C:maj,A
17,D:min,F
17,D:min,G
17,D:min,A
18,G:min,A
18,G:min,G
18,G:min,A
19,C:maj,B
19,C:maj,A
20,A#:maj,F
20,A#:maj,F
20,A#:maj,F
20,A#:maj,F
20,A#:maj,F
21,F:maj,E
21,F:maj,F
21,F:maj,F
22,G:min,E
22,G:min,E
22,G:min,F
22,G:min,F
22,G:min,G
23,C:maj,A
23,C:maj,A
23,C:maj,G
23,C:maj,F
23,C:maj,E
24,A#:maj,E
24,A#:maj,F
24,A#:maj,F
24,A#:maj,F
25,F:maj,E
25,F:maj,F
25,F:maj,F
25,F:maj,F
26,G:min,E
26,G:min,F
26,G:min,F
26,G:min,G
27,C:maj,A
27,C:maj,G
27,C:maj,F
27,C:maj,E
28,A#:maj,E
28,A#:maj,F
28,A#:maj,F
28,A#:maj,F
29,F:maj,E
29,F:maj,F
29,F:maj,F
29,F:maj,F
30,G:min,E
30,G:min,F
30,G:min,F
30,G:min,F
30,G:min,G
31,C:maj,A
31,C:maj,G
31,C:maj,F
32,C:maj,F
32,C:maj,E
32,C:maj,D
33,A:min,C
34,D:min,F
35,G:min,A
35,G:min,G
35,G:min,G
35,G:min,G
36,C:maj,E
36,C:maj,D
36,C:maj,C
36,C:maj,A#
37,A:min,C
38,D:min,C
40,G:min,F
40,G:min,E
40,G:min,D
41,A:min,C
42,D:min,F
43,G:min,A
43,G:min,G
43,G:min,G
43,G:min,A
44,C:maj,A#
44,C:maj,A
45,F:maj,F
46,F:maj,A#
46,F:maj,A
46,F:maj,G
47,D:min,F
47,D:min,F
48,G:min,D
48,G:min,C
48,G:min,A#
49,C:min,C
50,F:maj,A
50,F:maj,G
50,F:maj,F
50,F:maj,D#
51,D:min,F
52,G:min,F
54,F:maj,A#
54,F:maj,A
54,F:maj,G
55,D:min,F
55,D:min,A#
56,G:min,A#
56,G:min,C
56,G:min,D
57,C:min,D
57,C:min,C
58,F:maj,D#
58,F:maj,D
59,A#:maj,A#
60,A#:maj,A#
