measure,chord,note
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,E
2,C:maj,D
2,C:maj,E
3,C:maj,D
3,C:maj,D
3,C:maj,C
3,C:maj,D
4,C:maj,C
4,C:maj,C
4,C:maj,C
4,C:maj,C
4,C:maj,B
4,C:maj,C
5,C:maj,B
5,C:maj,B
5,C:maj,A
5,C:maj,G
6,C:maj,A
7,G:maj,G
7,G:maj,A
7,G:maj,B
7,G:maj,C
7,G:maj,D
8,C:maj,D
8,C:maj,C
8,C:maj,C
9,C:maj,C
9,C:maj,A
9,C:maj,B
9,C:maj,A
10,D:min,G
10,D:min,A
10,D:min,B
10,D:min,A
11,D:min,G
11,D:min,D
11,D:min,E
11,D:min,D
12,C:maj,C
12,C:maj,D
12,C:maj,E
12,C:maj,D
12,C:maj,E
12,C:maj,G
13,C:maj,C
13,C:maj,C
13,C:maj,E
13,C:maj,G
13,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,E
14,C:maj,D
14,C:maj,E
15,C:maj,D
15,C:maj,D
15,C:maj,C
15,C:maj,D
15,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,C
16,C:maj,B
16,C:maj,C
17,C:maj,B
17,C:maj,B
17,C:maj,A
17,C:maj,G
18,C:maj,A
19,E:min,G
19,E:min,A
19,E:min,B
19,E:min,D
19,E:min,B
20,D:min,A
20,D:min,G
21,G:maj,G
21,G:maj,A
21,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,D
22,G:maj,C
22,G:maj,D
23,D:min,C
23,D:min,C
23,D:min,B
23,D:min,C
24,G:maj,B
24,G:maj,B
24,G:maj,B
24,G:maj,B
24,G:maj,A
24,G:maj,B
25,D:min,A
25,D:min,A
25,D:min,B
25,D:min,G
25,D:min,A
26,D:min,A
27,G:maj,G
27,G:maj,A
27,G:maj,B
27,G:maj,D#
27,G:maj,B
28,C:maj,A
28,C:maj,G
28,C:maj,G
29,C:maj,G
29,C:maj,A
30,G:min,A#
30,G:min,A#
30,G:min,A#
30,G:min,C
30,G:min,C
31,G:min,D
31,G:min,D
31,G:min,D
31,G:min,E
31,G:min,F
32,F:maj,E
32,F:maj,D
32,F:maj,D
32,F:maj,D
33,E:maj,A
33,E:maj,B
34,A:min,C
34,A:min,C
34,A:min,C
34,A:min,D
34,A:min,D
34,A:min,E
35,A:min,E
35,A:min,D
35,A:min,E
35,A:min,D
35,A:min,C
36,D:min,D
37,G:maj,E
37,G:maj,G
38,C:maj,E
38,C:maj,E
38,C:maj,E
38,C:maj,E
38,C:maj,D
38,C:maj,E
39,C:maj,D
39,C:maj,D
39,C:maj,C
39,C:maj,D
40,C:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,C
40,C:maj,B
40,C:maj,C
41,C:maj,B
41,C:maj,B
41,C:maj,A
41,C:maj,G
42,C:maj,A
43,A:maj,A
43,A:maj,B
43,A:maj,C#
43,A:maj,D
43,A:maj,E
44,D:min,E
44,D:min,D
45,D:min,D
45,D:min,E
45,D:min,F
46,D:min,F
46,D:min,F
46,D:min,F
46,D:min,F
46,D:min,E
46,D:min,D
46,D:min,F
47,D:min,F
47,D:min,F
47,D:min,F
47,D:min,E
48,C:maj,E
48,C:maj,E
48,C:maj,E
48,C:maj,E
48,C:maj,D
48,C:maj,C
49,B:maj,B
49,B:maj,A
50,D:min,F
51,G:maj,D
51,G:maj,E
51,G:maj,F
51,G:maj,G
51,G:maj,F
52,C:maj,D
52,C:maj,C
53,C:maj,G
53,C:maj,A
54,G:maj,D
54,G:maj,E
54,G:maj,F
54,G:maj,G
54,G:maj,E
55,C:maj,D
55,C:maj,C
56,G:maj,D
56,G:maj,E
56,G:maj,F
56,G:maj,G
56,G:maj,E
57,C:maj,D
57,C:maj,C
58,C:maj,E
58,C:maj,D
58,C:maj,D
58,C:maj,C
59,C:maj,C
59,C:maj,A
59,C:maj,B
59,C:maj,C
60,C:maj,B
60,C:maj,C
60,C:maj,B
60,C:maj,G
61,C:maj,G
