measure,chord,note
1,G:maj,E
1,G:maj,D
1,G:maj,B
2,G:maj,E
2,G:maj,D
2,G:maj,B
3,G:maj,E
3,G:maj,D
3,G:maj,C
4,C:maj,B
4,C:maj,C
5,C:min,D
5,C:min,C
5,C:min,B
6,G:maj,A
6,G:maj,B
7,C:maj,C
7,C:maj,B
7,C:maj,A
8,D:maj,G
8,D:maj,A
9,G:maj,E
9,G:maj,D
9,G:maj,C
10,G:maj,C
10,G:maj,B
10,G:maj,B
10,G:maj,B
11,A:min,C
11,A:min,D
11,A:min,D
12,A:min,C
13,D:maj,C
13,D:maj,C
13,D:maj,B
14,D:maj,B
14,D:maj,A
14,D:maj,B
14,D:maj,B
15,G:maj,B
15,G:maj,C
15,G:maj,B
16,G:maj,B
17,E:min,B
17,E:min,B
17,E:min,A
18,E:min,A
18,E:min,G
18,E:min,G
19,A:min,A
19,A:min,B
19,A:min,B
20,A:min,A
21,D:maj,A
21,D:maj,A
21,D:maj,G
22,D:maj,G
22,D:maj,F#
22,D:maj,F#
23,G:maj,G
23,G:maj,A
23,G:maj,G
24,G:maj,G
24,G:maj,B
24,G:maj,D
24,G:maj,F
24,G:maj,A
25,C:maj,G#
25,C:maj,G
25,C:maj,F
25,C:maj,F
26,A:min,E
26,A:min,E
26,A:min,F
26,A:min,F
27,D:min,G
27,D:min,G
27,D:min,F
28,F:maj,F
29,G:maj,F
29,G:maj,F
29,G:maj,E
29,G:maj,E
30,G:maj,D
30,G:maj,D
30,G:maj,E
30,G:maj,E
31,C:maj,F
31,C:maj,E
32,C:maj,E
32,C:maj,G
32,C:maj,A
33,A:min,B
33,A:min,C
33,A:min,A
33,A:min,A
34,C:maj,A
34,C:maj,A
34,C:maj,A
35,C:maj,A
35,C:maj,C
35,C:maj,A
35,C:maj,A
36,D:maj,A
36,D:maj,A
37,F:maj,A
37,F:maj,C
37,F:maj,A
37,F:maj,A
38,G:maj,A
38,G:maj,B
38,G:maj,B
38,G:maj,C
39,C:maj,D
39,C:maj,C
40,G:maj,E
40,G:maj,D
40,G:maj,B
41,G:maj,E
41,G:maj,D
41,G:maj,B
42,G:maj,E
42,G:maj,D
42,G:maj,C
43,C:maj,B
43,C:maj,C
44,C:min,D
44,C:min,C
44,C:min,B
45,G:maj,A
45,G:maj,B
46,C:maj,C
46,C:maj,B
46,C:maj,A
47,D:maj,G
47,D:maj,A
48,C:min,D
48,C:min,C
48,C:min,B
49,G:maj,A
49,G:maj,B
50,C:maj,D
50,C:maj,E
50,C:maj,F#
51,G:maj,G
51,G:maj,G
