measure,chord,note
2,A:min,C
2,A:min,E
3,B:min,E
3,B:min,A
3,B:min,B
4,A:min,C
4,A:min,E
5,B:min,E
5,B:min,A
5,B:min,B
6,A:min,C
6,A:min,D
6,A:min,E
7,A:min,E
7,A:min,C
7,A:min,D
7,A:min,E
8,D:min,F
8,D:min,A
9,D:min,A
9,D:min,G#
9,D:min,A
10,G:maj,B
10,G:maj,A
11,G:maj,A
11,G:maj,B
11,G:maj,A#
11,G:maj,B
12,E:min,A
12,E:min,G#
12,E:min,G
13,A:maj,G
13,A:maj,A
13,A:maj,B
14,D:maj,C
14,D:maj,E
15,D:maj,E
15,D:maj,D
16,G:maj,B
17,B:min,B
17,B:min,A
17,B:min,B
18,G:maj,E
18,G:maj,D
19,C:maj,C
20,C:maj,C
20,C:maj,C
21,E:min,G
21,E:min,G
21,E:min,A
22,E:min,A#
22,E:min,A#
22,E:min,G
23,D#:min,F#
23,D#:min,F#
23,D#:min,G
24,D#:min,A
24,D#:min,F#
25,D:min,F
25,D:min,F
25,D:min,G
26,G:maj,G#
26,G:maj,A
26,G:maj,F
27,C:maj,E
28,C:maj,E
28,C:maj,C
29,E:min,G
29,E:min,G
29,E:min,A
30,E:min,A#
30,E:min,A#
30,E:min,G
31,D#:min,F#
31,D#:min,F#
31,D#:min,G
32,D#:min,A
32,D#:min,F#
33,D:min,F
33,D:min,F
33,D:min,F
33,D:min,F
34,G:maj,F
34,G:maj,G
34,G:maj,F
35,C:maj,E
36,B:min,E
36,B:min,A
36,B:min,B
37,A:min,C
37,A:min,E
38,B:min,E
38,B:min,A
38,B:min,B
39,A:min,C
39,A:min,E
40,B:min,A
40,B:min,B
41,A:min,C
41,A:min,D
41,A:min,E
42,A:min,E
42,A:min,C
42,A:min,D
42,A:min,E
43,D:min,F
43,D:min,A
44,D:min,G#
44,D:min,A
45,G:maj,B
45,G:maj,A
46,G:maj,B
46,G:maj,A#
46,G:maj,B
47,E:maj,A
47,E:maj,G#
47,E:maj,G
48,A:maj,G
48,A:maj,A
48,A:maj,B
49,D:maj,C
49,D:maj,E
50,D:maj,E
50,D:maj,D
51,G:maj,B
52,G:maj,B
52,G:maj,C
52,G:maj,D
53,C:maj,E
53,C:maj,G
54,G:min,G
54,G:min,G#
55,F:maj,A
55,F:maj,C
56,F:maj,C
56,F:maj,A
57,D:maj,C
58,C:maj,C
