measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,A
1,C:maj,B
1,C:maj,A#
1,C:maj,A
2,C:maj,E
2,C:maj,G
2,C:maj,A
2,C:maj,B
2,C:maj,B
2,C:maj,A#
2,C:maj,A
3,F#:min,E
3,F#:min,G
3,F#:min,A
3,F#:min,B
3,F#:min,A#
3,F#:min,A
4,B:maj,D#
4,B:maj,G
4,B:maj,A
4,B:maj,B
4,B:maj,B
4,B:maj,A#
4,B:maj,A
5,F:maj,A
5,F:maj,C
5,F:maj,D
5,F:maj,E
5,F:maj,D#
5,F:maj,D
6,F:maj,A
6,F:maj,C
6,F:maj,D
6,F:maj,E
6,F:maj,E
6,F:maj,D#
6,F:maj,D
7,A#:maj,G#
7,A#:maj,C
7,A#:maj,D
7,A#:maj,E
7,A#:maj,D#
7,A#:maj,D
8,A#:maj,G#
8,A#:maj,C
8,A#:maj,D
8,A#:maj,E
8,A#:maj,E
8,A#:maj,D#
8,A#:maj,D
9,E:min,G
9,E:min,G
10,A:maj,G
10,A:maj,A#
10,A:maj,A
10,A:maj,G
10,A:maj,F
11,D:min,E
12,B:min,E
12,B:min,G
12,B:min,F#
12,B:min,F
12,B:min,E
13,A:min,D
14,D:maj,D
14,D:maj,E
14,D:maj,D#
14,D:maj,D
14,D:maj,C#
15,D:min,C
15,D:min,A
15,D:min,C
15,D:min,A
15,D:min,C
15,D:min,A
15,D:min,C
15,D:min,D#
16,A:maj,D#
16,A:maj,C
16,A:maj,D
17,C:maj,E
17,C:maj,G
17,C:maj,A
17,C:maj,B
17,C:maj,A#
17,C:maj,A
18,C:maj,E
18,C:maj,G
18,C:maj,A
18,C:maj,B
18,C:maj,B
18,C:maj,A#
18,C:maj,A
19,F#:min,E
19,F#:min,G
19,F#:min,A
19,F#:min,B
19,F#:min,A#
19,F#:min,A
20,B:maj,D#
20,B:maj,G
20,B:maj,A
20,B:maj,B
20,B:maj,B
20,B:maj,A#
20,B:maj,A
21,F:maj,A
21,F:maj,C
21,F:maj,D
21,F:maj,E
21,F:maj,D#
21,F:maj,D
22,F:maj,A
22,F:maj,C
22,F:maj,D
22,F:maj,E
22,F:maj,E
22,F:maj,D#
22,F:maj,D
23,A#:maj,G#
23,A#:maj,C
23,A#:maj,D
23,A#:maj,E
23,A#:maj,D#
23,A#:maj,D
24,A#:maj,G#
24,A#:maj,C
24,A#:maj,D
24,A#:maj,E
24,A#:maj,E
24,A#:maj,D#
24,A#:maj,D
25,E:min,G
25,E:min,G
26,A:maj,G
26,A:maj,A#
26,A:maj,A
26,A:maj,G
26,A:maj,F
27,D:min,E
28,G:maj,E
29,C:maj,D
29,C:maj,C#
29,C:maj,C
29,C:maj,C
29,C:maj,C#
29,C:maj,D
30,F:maj,D
30,F:maj,C#
30,F:maj,C
30,F:maj,C
30,F:maj,C#
30,F:maj,D
31,C:maj,C
32,D:min,C
33,C:maj,C
34,C:maj,C
