measure,chord,note
2,C:maj,G
2,C:maj,G
2,C:maj,F
2,C:maj,E
2,C:maj,D
3,C:maj,C
3,C:maj,G
3,C:maj,G
3,C:maj,G
4,C:maj,D
4,C:maj,C
4,C:maj,D
4,C:maj,C
5,G:maj,B
5,G:maj,G
5,G:maj,A
6,D:min,A
6,D:min,A
6,D:min,G
6,D:min,F
6,D:min,E
7,D:min,D
7,D:min,B
7,D:min,A
8,G:maj,G
8,G:maj,G
8,G:maj,F
8,G:maj,E
8,G:maj,E
8,G:maj,D
9,C:maj,C
9,C:maj,G
10,C:maj,C
10,C:maj,B
10,C:maj,C
11,G:maj,D
11,G:maj,E
11,G:maj,D
11,G:maj,B
11,G:maj,G
12,G:maj,D
12,G:maj,B
12,G:maj,D
13,A:min,C
13,A:min,C
13,A:min,B
13,A:min,A
13,A:min,G
13,A:min,A
14,G:maj,B
14,G:maj,B
14,G:maj,C
15,G:maj,D
15,G:maj,E
15,G:maj,D
15,G:maj,B
15,G:maj,G
16,G:maj,D
17,A:maj,G
17,A:maj,F#
17,A:maj,E
17,A:maj,F#
17,A:maj,E
17,A:maj,F#
18,G:maj,G
18,G:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,F
19,C:maj,E
19,C:maj,D
20,C:maj,C
20,C:maj,G
20,C:maj,G
20,C:maj,G
21,C:maj,D
21,C:maj,C
21,C:maj,D
21,C:maj,C
22,G:maj,B
22,G:maj,G
22,G:maj,A
22,G:maj,A
23,D:min,A
23,D:min,A
23,D:min,G
23,D:min,F
23,D:min,E
24,D:min,D
24,D:min,B
24,D:min,A
25,G:maj,G
25,G:maj,G
25,G:maj,F
25,G:maj,E
25,G:maj,E
25,G:maj,D
26,C:maj,C
