measure,chord,note
1,C:maj,G
1,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
2,C:maj,G
3,F:maj,G
3,F:maj,A
3,F:maj,A
3,F:maj,G
3,F:maj,G
5,C:maj,G
5,C:maj,G
6,C:maj,G
6,C:maj,C
6,C:maj,C
6,C:maj,C
6,C:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,C
7,F:maj,D
7,F:maj,C
9,C:maj,G
9,C:maj,G
9,C:maj,G
9,C:maj,G
10,C:maj,G
10,C:maj,E
11,F:maj,G
11,F:maj,E
11,F:maj,G
11,F:maj,A
11,F:maj,A
11,F:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
13,C:maj,G
14,C:maj,G
14,C:maj,C
14,C:maj,C
14,C:maj,C
14,C:maj,D
15,F:maj,F
15,F:maj,E
15,F:maj,E
16,F:maj,F
16,F:maj,E
16,F:maj,C
16,F:maj,C
18,C:maj,C
18,C:maj,C
18,C:maj,C
19,C:maj,C
19,C:maj,G
19,C:maj,G
19,C:maj,G
19,C:maj,A
22,C:maj,C
22,C:maj,C
22,C:maj,C
23,C:maj,C
23,C:maj,G
23,C:maj,G
23,C:maj,G
23,C:maj,E
24,F:maj,G
24,F:maj,A
24,F:maj,A
24,F:maj,G
24,F:maj,G
24,F:maj,E
24,F:maj,E
25,F:maj,E
25,F:maj,F
25,F:maj,F
25,F:maj,E
25,F:maj,E
26,C:maj,C
26,C:maj,C
26,C:maj,C
27,C:maj,C
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,G
27,C:maj,A
29,C:maj,C
29,C:maj,C
29,C:maj,C
29,C:maj,C
30,C:maj,C
30,C:maj,E
30,C:maj,C
30,C:maj,C
30,C:maj,C
31,F:maj,C
37,B:min,F#
38,G:maj,G
38,G:maj,E
39,A:min,F#
39,A:min,E
39,A:min,C
40,C:maj,G
40,C:maj,G
40,C:maj,E
40,C:maj,E
40,C:maj,C
41,C:maj,C
42,F:maj,G
42,F:maj,F
42,F:maj,F
42,F:maj,E
43,F:maj,C
