measure,chord,note
6,A:min,A
6,A:min,E
6,A:min,A
6,A:min,B
6,A:min,D
6,A:min,C
6,A:min,B
6,A:min,C
6,A:min,A
6,A:min,E
6,A:min,A
6,A:min,B
6,A:min,D
6,A:min,C
6,A:min,B
6,A:min,C
7,A:min,A
7,A:min,E
7,A:min,A
7,A:min,B
7,A:min,D
7,A:min,C
7,A:min,B
7,A:min,C
7,A:min,A
7,A:min,E
7,A:min,A
7,A:min,B
7,A:min,D
7,A:min,C
7,A:min,B
7,A:min,C
8,A:min,A
8,A:min,A
8,A:min,B
8,A:min,B
8,A:min,C
8,A:min,C
8,A:min,E
9,F:maj,A
9,F:maj,G
9,F:maj,A
9,F:maj,A
10,G:maj,G
10,G:maj,F
10,G:maj,G
10,G:maj,G
10,G:maj,G
10,G:maj,D
11,C:maj,E
12,A:min,A
12,A:min,A
12,A:min,B
12,A:min,B
12,A:min,C
12,A:min,C
12,A:min,E
13,F:maj,A
13,F:maj,G
13,F:maj,A
13,F:maj,A
14,G:maj,G
14,G:maj,F
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,D
15,C:maj,E
15,C:maj,E
16,A:min,D
16,A:min,C
16,A:min,C
16,A:min,A
17,D:min,G
17,D:min,F
17,D:min,F
17,D:min,D
18,G:maj,C
18,G:maj,B
18,G:maj,B
18,G:maj,G
19,C:maj,F
19,C:maj,E
19,C:maj,E
19,C:maj,E
20,A:min,D
20,A:min,C
20,A:min,C
20,A:min,C
21,F:maj,B
21,F:maj,A
21,F:maj,A
21,F:maj,A
22,G:maj,A
22,G:maj,G
22,G:maj,D
22,G:maj,D
23,E:maj,E
23,E:maj,D
23,E:maj,E
23,E:maj,E
24,E:maj,E
24,E:maj,E
24,E:maj,D
25,E:maj,E
26,E:maj,E
27,A:min,C
27,A:min,C
27,A:min,C
28,A:min,C
28,A:min,C
28,A:min,C
29,A:min,A
29,A:min,A
29,A:min,B
29,A:min,B
29,A:min,C
29,A:min,C
29,A:min,E
30,F:maj,A
30,F:maj,G
30,F:maj,A
30,F:maj,A
31,G:maj,B
31,G:maj,A
31,G:maj,B
31,G:maj,B
31,G:maj,D
32,G:maj,G
33,A:min,A
33,A:min,A
33,A:min,B
33,A:min,B
33,A:min,C
33,A:min,C
33,A:min,E
34,F:maj,A
34,F:maj,G
34,F:maj,A
34,F:maj,A
35,G:maj,B
35,G:maj,A
35,G:maj,B
35,G:maj,B
35,G:maj,D
36,C:maj,G
36,C:maj,E
37,A:min,D
37,A:min,C
37,A:min,C
37,A:min,A
38,D:min,G
38,D:min,F
38,D:min,F
38,D:min,D
39,G:maj,C
39,G:maj,B
39,G:maj,B
39,G:maj,G
40,C:maj,F
40,C:maj,E
40,C:maj,E
40,C:maj,E
41,A:min,D
41,A:min,C
41,A:min,C
41,A:min,B
42,F:maj,B
42,F:maj,A
42,F:maj,A
42,F:maj,A
43,G:maj,A
43,G:maj,G
43,G:maj,D
43,G:maj,D
44,E:maj,E
45,E:maj,E
45,E:maj,E
45,E:maj,D
46,A:min,E
47,A:min,A
47,A:min,E
47,A:min,A
47,A:min,B
47,A:min,D
47,A:min,C
47,A:min,B
47,A:min,C
47,A:min,A
47,A:min,E
47,A:min,A
47,A:min,B
47,A:min,D
47,A:min,C
47,A:min,B
47,A:min,C
48,A:min,A
48,A:min,E
48,A:min,A
48,A:min,B
48,A:min,D
48,A:min,C
48,A:min,B
48,A:min,C
48,A:min,A
48,A:min,E
48,A:min,A
48,A:min,B
48,A:min,D
48,A:min,C
48,A:min,B
48,A:min,C
