measure,chord,note
1,C:maj,E
1,C:maj,G
1,C:maj,B
2,A:maj,A
2,A:maj,E
2,A:maj,A
2,A:maj,E
3,D:min,F
3,D:min,A
3,D:min,C
4,D:maj,B
4,D:maj,F#
5,C:maj,G
5,C:maj,C
5,C:maj,E
6,E:maj,B
6,E:maj,D
7,F:maj,A
8,A:maj,A
9,D:min,F
9,D:min,A
9,D:min,C
10,B:maj,B
10,B:maj,F#
10,B:maj,B
10,B:maj,F#
11,C:maj,G
11,C:maj,E
11,C:maj,E
12,A:maj,E
13,A:min,D
13,A:min,D
13,A:min,D
14,D:maj,B
14,D:maj,B
15,D:min,A
15,D:min,G
15,D:min,A
15,D:min,G
15,D:min,A
15,D:min,G
15,D:min,A#
15,D:min,A
16,G:maj,A
16,G:maj,G
16,G:maj,F#
17,C:maj,E
17,C:maj,G
17,C:maj,B
18,A:maj,A
18,A:maj,E
18,A:maj,A
18,A:maj,E
19,D:min,F
19,D:min,A
19,D:min,C
20,D:maj,B
20,D:maj,F#
21,C:maj,G
21,C:maj,C
21,C:maj,E
22,E:maj,B
22,E:maj,D
23,F:maj,A
24,A:maj,A
25,D:min,D
25,D:min,E
25,D:min,D
26,F:maj,E
26,F:maj,D
26,F:maj,B
26,F:maj,C
27,C:maj,E
27,C:maj,F
27,C:maj,E
28,A:maj,F
28,A:maj,E
29,D:maj,D
29,D:maj,G#
29,D:maj,A
30,G:maj,E
30,G:maj,E
31,C:maj,C
31,C:maj,E
31,C:maj,F
31,C:maj,G#
31,C:maj,C
32,C:maj,E
