measure,chord,note
1,C:maj,E
1,C:maj,E
2,F:maj,F
2,F:maj,D
3,C:maj,E
3,C:maj,E
4,F:maj,F
4,F:maj,G
4,F:maj,F
5,C:maj,E
5,C:maj,D
5,C:maj,E
5,C:maj,F
6,C:maj,G
6,C:maj,A
6,C:maj,G
7,F:maj,F
7,F:maj,G
7,F:maj,A
7,F:maj,B
8,C:maj,C
8,C:maj,C
8,C:maj,A
8,C:maj,G
9,F:maj,F
9,F:maj,G
9,F:maj,A
9,F:maj,B
10,C:maj,C
10,C:maj,G
10,C:maj,E
10,C:maj,C
11,A#:maj,D
12,G:maj,D
12,G:maj,G
12,G:maj,F
13,C:maj,E
13,C:maj,D
13,C:maj,E
13,C:maj,F
14,C:maj,G
14,C:maj,A
14,C:maj,G
15,F:maj,F
15,F:maj,G
15,F:maj,A
15,F:maj,B
16,C:maj,C
16,C:maj,C
16,C:maj,A
16,C:maj,G
17,F:maj,F
17,F:maj,G
17,F:maj,A
17,F:maj,B
18,C:maj,C
18,C:maj,G
18,C:maj,G
18,C:maj,C
19,A#:maj,D
20,G:maj,D
20,G:maj,G
20,G:maj,G
21,D:min,A
21,D:min,A
21,D:min,A
22,G:maj,B
22,G:maj,A
22,G:maj,G
22,G:maj,F
23,E:min,G
23,E:min,G
23,E:min,G
24,A:maj,A
24,A:maj,G
24,A:maj,F
24,A:maj,E
25,D:min,F
25,D:min,F
25,D:min,F
26,G:maj,G
26,G:maj,F
26,G:maj,E
26,G:maj,D
27,C:maj,C
28,G:maj,G
28,G:maj,F
29,C:maj,C
30,G#:maj,G#
30,G#:maj,F#
31,C:maj,E
31,C:maj,D
31,C:maj,E
31,C:maj,F
32,C:maj,G
32,C:maj,A
32,C:maj,G
33,F:maj,F
33,F:maj,G
33,F:maj,A
33,F:maj,B
34,C:maj,C
34,C:maj,C
34,C:maj,A
34,C:maj,G
35,F:maj,F
35,F:maj,G
35,F:maj,A
35,F:maj,B
36,C:maj,C
36,C:maj,G
36,C:maj,E
36,C:maj,C
37,A#:maj,D
38,G:maj,D
38,G:maj,G
38,G:maj,F
39,C:maj,E
39,C:maj,D
39,C:maj,E
39,C:maj,F
40,C:maj,G
40,C:maj,A
40,C:maj,G
41,F:maj,F
41,F:maj,G
41,F:maj,A
41,F:maj,B
42,C:maj,C
42,C:maj,C
42,C:maj,A
42,C:maj,G
43,F:maj,F
43,F:maj,G
43,F:maj,A
43,F:maj,B
44,C:maj,C
44,C:maj,G
44,C:maj,G
44,C:maj,C
45,A#:maj,D
46,G:maj,D
46,G:maj,G
46,G:maj,G
47,D:min,A
47,D:min,A
47,D:min,A
48,G:maj,B
48,G:maj,A
48,G:maj,G
48,G:maj,F
49,E:min,G
49,E:min,G
49,E:min,G
50,A:min,A
50,A:min,G
50,A:min,F
50,A:min,E
51,D:min,F
51,D:min,F
51,D:min,F
52,G:maj,G
52,G:maj,A
52,G:maj,G
52,G:maj,D
53,E:min,E
54,A:min,E
54,A:min,G
54,A:min,G
55,G:maj,G
55,G:maj,F
55,G:maj,E
55,G:maj,C
56,C:maj,C
57,C:maj,C
58,C:maj,C
