measure,chord,note
1,C:maj,E
1,C:maj,C
1,C:maj,G
1,C:maj,C
1,C:maj,E
2,D:min,G
2,D:min,E
2,D:min,D
2,D:min,E
3,G:maj,F
3,G:maj,D
3,G:maj,A
3,G:maj,B
4,C:maj,C
4,C:maj,G
4,C:maj,G
5,C:maj,E
5,C:maj,C
5,C:maj,G
5,C:maj,C
5,C:maj,E
6,D:min,G
6,D:min,E
6,D:min,D
6,D:min,E
7,G:maj,F
7,G:maj,A
7,G:maj,G
7,G:maj,F
8,C:maj,E
8,C:maj,D
8,C:maj,E
9,G:maj,F
9,G:maj,D
9,G:maj,A
9,G:maj,B
10,C:maj,C
10,C:maj,E
10,C:maj,E
11,E:maj,E
11,E:maj,E
11,E:maj,E
11,E:maj,E
11,E:maj,E
12,A:min,A
12,A:min,E
12,A:min,E
12,A:min,D
13,F:maj,C
13,F:maj,C
13,F:maj,E
13,F:maj,D
13,F:maj,C
14,G:maj,G
14,G:maj,G
14,G:maj,G
14,G:maj,G
15,C:maj,E
15,C:maj,C
15,C:maj,G
15,C:maj,C
15,C:maj,E
16,D:min,G
16,D:min,E
16,D:min,D
16,D:min,E
17,G:maj,F
17,G:maj,A
17,G:maj,G
17,G:maj,F
18,C:maj,E
18,C:maj,E
18,C:maj,D
18,C:maj,E
19,G:maj,F
19,G:maj,D
19,G:maj,A
19,G:maj,B
20,C:maj,C
